Price,Close,High,Low,Open,Volume
Ticker,7974.T,7974.T,7974.T,7974.T,7974.T
Date,,,,,
2021-08-02,5148.802734375,5181.106132499347,5103.039587032176,5107.526170105002,5706000
2021-08-03,5090.4775390625,5128.164839721873,5016.00025442612,5116.499722851116,6706000
2021-08-04,4981.90234375,5042.919879660482,4946.906992271929,5017.795011932637,8436000
2021-08-05,5068.94189453125,5100.347978140489,5038.433127596561,5071.633844554899,6482000
2021-08-06,4702.8359375,4851.790481599409,4561.0599256463465,4843.714632822935,31592000
2021-08-10,4559.265625,4646.305334825822,4539.524659884865,4639.126802056681,20681000
2021-08-11,4723.47509765625,4727.961681145665,4534.141274402932,4549.395658266943,16103000
2021-08-12,4698.349609375,4745.010071500191,4655.278413567131,4719.885207278934,10979000
2021-08-13,4705.52783203125,4750.393658042227,4665.14858862137,4677.711019904444,8961000
2021-08-16,4660.6630859375,4723.475256907009,4640.024801190376,4683.096004140896,6932000
2021-08-17,4673.22509765625,4709.117763536867,4632.845848540557,4667.841197774158,6095000
2021-08-18,4690.27392578125,4704.630991557508,4626.564446399106,4626.564446399106,6371000
2021-08-19,4629.25634765625,4673.224861134668,4622.975131445048,4666.943644923465,5828000
2021-08-20,4702.8359375,4724.371534237264,4664.251326679069,4685.786923416333,8750000
2021-08-23,4716.29638671875,4783.595136529234,4695.658103443535,4759.36758659746,10246000
2021-08-24,4778.21142578125,4794.3631263754405,4748.5999746919015,4782.698009279636,8934000
2021-08-25,4781.80029296875,4798.849308837845,4731.550561986155,4752.1888443540065,7615000
2021-08-26,4715.39892578125,4784.492306806018,4692.966009864117,4755.778174432088,8743000
2021-08-27,4645.40771484375,4669.635261357325,4577.211657990722,4587.9794564412,10301000
2021-08-30,4710.0146484375,4718.987814085123,4594.260811583159,4614.00177600793,8429000
2021-08-31,4746.8046875,4760.264436141304,4678.608627717391,4710.912024456521,8105000
2021-09-01,4820.384765625,4831.152564803611,4765.6484531337255,4788.081368089166,7864000
2021-09-02,4907.42431640625,4929.857230633742,4829.357774894576,4845.509473138371,8788000
