Price,Close,High,Low,Open,Volume
Ticker,7203.T,7203.T,7203.T,7203.T,7203.T
Date,,,,,
2021-08-02,1794.5599365234375,1795.45453270316,1764.5015267254869,1768.9745076240997,25838500
2021-08-03,1799.032958984375,1812.4519019902257,1788.6556649005781,1793.6653817820347,17516500
2021-08-04,1783.8248291015625,1815.1356962121715,1757.8815392099148,1804.4005417742485,43509500
2021-08-05,1780.9620361328125,1794.559853755992,1775.057614256055,1789.013401378976,20804500
2021-08-06,1760.2073974609375,1777.920445260186,1751.2614357852838,1774.8787964497367,32304000
2021-08-10,1767.0059814453125,1782.2141134963226,1764.501178159079,1777.204397720242,22127500
2021-08-11,1784.3614501953125,1792.7706758047837,1769.869036317864,1771.3003683101156,18138500
2021-08-12,1782.035400390625,1796.3489377431601,1777.2045596934197,1791.875957320493,15295000
2021-08-13,1782.93017578125,1791.8761375262638,1781.1409834322474,1783.1090513346965,16832000
2021-08-16,1755.734375,1771.4792453351613,1751.798130115302,1771.3003697873423,25924000
2021-08-17,1744.999267578125,1764.5015077680023,1744.999267578125,1763.4279268416883,20982000
2021-08-18,1739.989501953125,1750.9035312402218,1738.7370455094506,1744.4624826779402,19215500
2021-08-19,1663.05419921875,1733.5484176707434,1658.7600941299559,1731.9381009615386,49063500
2021-08-20,1595.0648193359375,1670.7476262758187,1585.93998295164,1651.4243726831971,101544500
2021-08-23,1649.9930419921875,1659.1178783831438,1618.8610545342954,1627.6281398539386,48603500
2021-08-24,1658.939208984375,1666.4538388773062,1652.498050846018,1661.9808578938516,30714000
2021-08-25,1696.8699951171875,1710.2889371624933,1675.578563390517,1676.4731595268706,30993000
2021-08-26,1700.98486328125,1712.4356266064776,1688.1026589872067,1708.6783670723714,23644500
2021-08-27,1692.575927734375,1697.4067688191637,1682.0196494084898,1683.4510906214882,18366500
2021-08-30,1705.81591796875,1711.0045099202814,1700.0904809846224,1703.6688654492486,23974500
2021-08-31,1716.1932373046875,1721.0240782464898,1691.860157051161,1700.806118349451,28880000
2021-09-01,1726.9285888671875,1739.273951352133,1721.3820267041176,1735.69556642253,20667000
2021-09-02,1726.5704345703125,1729.2542228105774,1716.1931418820136,1725.6758384902244,16989000
2021-09-03,1745.535888671875,1753.945113958747,1723.8867064600547,1724.781302571347,34369000
2021-09-06,1782.393310546875,1782.393310546875,1753.945110581116,1765.932720290072,29997000
2021-09-07,1790.0870361328125,1808.8735567518975,1784.1827229218281,1790.0870361328125,27051000
2021-09-08,1785.0771484375,1794.5598456214939,1769.1532935635944,1771.3003461268984,28210000
2021-09-09,1770.9425048828125,1783.2879753518912,1765.9327883169658,1773.2684330165666,25646500
2021-09-10,1781.8564453125,1784.3612487152043,1761.4596118142094,1761.9963476002447,32121000
2021-09-13,1752.513916015625,1752.513916015625,1728.538694718439,1739.4528336328563,43968500
2021-09-14,1779.5306396484375,1779.5306396484375,1758.776052396222,1762.3544370399582,30225000
2021-09-15,1767.0059814453125,1772.731417705239,1763.9644423980014,1767.7217019291586,21345500
2021-09-16,1778.45703125,1788.297588263959,1770.5845419573832,1772.5527188823498,26673500
2021-09-17,1792.7705078125,1792.7705078125,1777.0256389658489,1782.7510756019822,38861500
2021-09-21,1776.489013671875,1782.0354659184836,1759.3127026950626,1764.1435435699045,29438500
2021-09-22,1756.9866943359375,1769.5110394075784,1754.48178164016,1769.5110394075784,23934000
2021-09-24,1807.0841064453125,1807.0841064453125,1784.3613438601762,1786.5083963224204,34908000
2021-09-27,1848.2357177734375,1851.8141025125924,1816.0302551210448,1816.9248513058333,26810000
2021-09-28,1858.0762939453125,1871.4952368481433,1833.922196720217,1864.338467299967,189085000
2021-09-29,1876.17724609375,1882.9651521939445,1846.7629863262407,1857.1711090132055,34887300
2021-09-30,1810.1082763671875,1889.7530405273437,1810.1082763671875,1889.7530405273437,33149100
2021-10-01,1780.2415771484375,1813.7285819041529,1778.883995874557,1792.0072815220672,27672500
2021-10-04,1748.564697265625,1800.6053132556733,1742.6818450232715,1799.700259064542,22442600
2021-10-05,1721.4130859375,1745.8495493025434,1683.400809591877,1719.6029775400893,29108900
2021-10-06,1665.2996826171875,1717.3402976989746,1645.388490759808,1710.5523913839588,35192500
2021-10-07,1691.54638671875,1697.8817664442884,1665.7523406933435,1676.1604645281566,18340800
2021-10-08,1740.419189453125,1763.4980710605375,1733.6312830980035,1737.7040269110764,22700900
2021-10-11,1798.342529296875,1799.2475834132802,1745.849390545381,1746.754444661786,18449100
2021-10-12,1812.3709716796875,1822.326567529114,1795.1749424852235,1804.6780112505853,18513900
2021-10-13,1788.3870849609375,1827.3044152510793,1788.3870849609375,1826.3993610582852,19436600
2021-10-14,1796.9849853515625,1797.4375124191404,1756.2575492695578,1778.4313755808714,13517700
2021-10-15,1804.2254638671875,1809.655788814869,1787.029434866196,1809.2032617358955,18602800
2021-10-18,1846.310302734375,1866.2214922736673,1832.7344916848576,1833.6395457548253,24313600
2021-10-19,1837.260009765625,1844.5004433016472,1819.1589259255695,1844.0479162056458,14539000
2021-10-20,1838.6175537109375,1858.0762184437876,1833.6397557560224,1851.2883121416307,15372800
2021-10-21,1795.1749267578125,1838.6175264474393,1795.1749267578125,1832.7346744061358,17327500
2021-10-22,1795.1749267578125,1809.6557933210213,1777.9788977140017,1785.6718580757065,15610500
2021-10-25,1761.68798828125,1780.6941263515846,1744.944485695479,1754.900081827559,16310200
2021-10-26,1792.007080078125,1803.3202560887194,1778.431268865412,1786.57675559304,15149500
2021-10-27,1813.7283935546875,1813.7283935546875,1795.6273117826847,1808.7505960673868,14028900
2021-10-28,1810.1082763671875,1821.873980163574,1786.576868774414,1798.7950996398924,17683000
2021-10-29,1815.9912109375,1817.3487922065785,1790.1971668250062,1804.2255066054852,18052200
2021-11-01,1855.361083984375,1855.361083984375,1830.0195667397104,1835.449891863567,24547300
2021-11-02,1853.55078125,1863.5063762664795,1837.7123346328735,1853.0982542037964,17669100
2021-11-04,1867.126708984375,1900.6137124901538,1834.9972867018032,1873.4620880260088,38783500
2021-11-05,1841.7852783203125,1892.468313006277,1826.8518841717696,1891.563258815456,20210400
2021-11-08,1835.4498291015625,1860.7913454796906,1835.4498291015625,1847.6680602124457,14062700
2021-11-09,1805.5830078125,1854.0034042626096,1805.5830078125,1850.383187705592,16797300
2021-11-10,1815.0860595703125,1823.684073814101,1808.7506806538368,1812.3708971775372,12819100
2021-11-11,1837.260009765625,1846.3105516856526,1817.3488175415641,1826.3993594615918,15549700
2021-11-12,1881.15478515625,1887.0376363005923,1847.2152593235055,1850.8354754123316,26162900
