Price,Close,High,Low,Open,Volume
Ticker,8801.T,8801.T,8801.T,8801.T,8801.T
Date,,,,,
2021-08-02,794.729736328125,799.617542200302,784.4958350985198,789.0781705839083,5028900
2021-08-03,789.3836669921875,794.882469755918,784.3430977921012,789.6891933257599,2784900
2021-08-04,791.6748657226562,795.7989679564864,787.2452930800404,789.6892241604749,3838200
2021-08-05,791.216552734375,795.4934177117289,780.5244741960569,784.1903424804427,3209400
2021-08-06,792.1329956054688,796.1043900833662,785.2594927822337,792.2857587582215,5402700
2021-08-10,767.0828857421875,796.5625931468649,765.2499517260771,791.980258106589,11206800
2021-08-11,784.1904907226562,789.994764624595,771.8181829240112,777.1642232037779,7665900
2021-08-12,772.4290161132812,788.1617202601699,771.5125489966997,779.1498122593554,5046600
2021-08-13,768.7630615234375,774.4146267547911,765.8609532705243,771.970696072126,5628600
2021-08-16,754.2523803710938,761.2786463834256,745.5459434166279,759.1401859806626,5736000
2021-08-17,747.073486328125,756.3908650109408,744.6295552959409,753.7942267457371,3774600
2021-08-18,746.0042724609375,752.7250130267252,739.28353189515,739.28353189515,4094400
2021-08-19,735.46484375,743.4075772190391,734.8538470410855,742.0328765765157,5496600
2021-08-20,735.3121337890625,743.7131014134267,732.5627323050942,735.617660133981,7324800
2021-08-23,742.3383178710938,747.0734163220144,737.7559825755932,740.9636172824436,7322100
2021-08-24,754.557861328125,757.4600256659015,749.2118221196304,749.2118221196304,6533100
2021-08-25,757.0018920898438,765.2500967252053,752.4195561813095,753.4887865388735,4453200
2021-08-26,759.5984497070312,768.1521797847691,758.2237490806139,763.2643180441441,4886100
2021-08-27,755.4743041992188,763.4170371165086,752.8776662559566,758.0709980791894,7229400
2021-08-30,772.1234741210938,774.2618785492523,764.1807412016772,765.7082048999096,8209200
2021-08-31,771.0543212890625,774.7201897832049,759.2930118492601,765.2500481522416,7926900
2021-09-01,778.8442993164062,781.1354671472416,768.1522200636508,768.6104536298179,4982100
2021-09-02,779.91357421875,786.6343149279805,775.3312382950205,781.4410381722324,6971400
2021-09-03,800.2285766601562,803.1306853133299,777.1641349834331,780.3717699745204,9544200
2021-09-06,820.6963500976562,826.500623524243,809.6987440661968,812.4481455740616,8160600
2021-09-07,823.5985107421875,831.846715225351,820.2381124923636,830.6247217144786,5719200
2021-09-08,823.9039306640625,823.9039306640625,806.6438187636494,812.2953286424313,8513700
2021-09-09,823.2929077148438,831.99934496949,820.6962696353443,828.0280062708359,7485900
2021-09-10,838.4146118164062,838.4146118164062,821.4599709016168,823.7511385928046,10159200
2021-09-13,823.9039306640625,833.3740721410669,816.4194306312947,830.0137300338758,7849200
2021-09-14,827.8753051757812,834.9015719571063,821.3073279052426,825.736900475689,7058100
2021-09-15,801.7559204101562,815.8084527276116,795.6461772550728,814.1282258137595,11225700
2021-09-16,782.6629638671875,808.0185742383557,781.1354999369407,802.8252416248903,9255000
2021-09-17,762.0424194335938,787.092502368922,756.6963798149488,784.1903937452048,32007900
2021-09-21,770.5961303710938,775.6366998294783,746.4625134280371,753.794250822051,15065100
2021-09-22,789.3836669921875,798.853864598644,770.5960908827749,770.5960908827749,10659900
2021-09-24,812.600830078125,819.6270404046339,793.6604917675852,802.6723994142178,14785800
2021-09-27,817.7940673828125,836.4289344265595,817.0303634975375,823.445632756632,9308400
2021-09-28,831.2356567382812,832.7631205450764,809.2404464166508,818.7105877706709,9253500
2021-09-29,821.226318359375,821.226318359375,807.521266088681,817.6845772179436,10345800
2021-09-30,821.5343017578125,831.3895957671027,809.9850850339101,816.6065983605076,12745200
2021-10-01,795.048095703125,822.150239377729,787.0406198115248,816.9146319498059,8351400
2021-10-04,815.9908447265625,822.612359408283,801.515804672669,805.9814839222795,9594000
2021-10-05,803.363525390625,814.6047819404338,790.8903711723692,809.3691181623778,9272100
2021-10-06,787.9645385742188,812.4488779570821,779.8031109108175,804.1334419402606,9239700
2021-10-07,778.5712280273438,792.4302883182221,771.4876895255635,780.7270630528158,8100600
2021-10-08,779.8031616210938,794.2781996114568,777.647326496315,777.9552868305225,9179100
2021-10-11,795.3561401367188,797.5120317928329,774.8755641523028,778.8792743251811,6895500
2021-10-12,791.0443725585938,805.3654013496736,784.2687944601805,796.2799798978604,6792600
2021-10-13,795.2020874023438,803.825483756198,791.5063380517406,796.4339850549916,5489700
2021-10-14,793.8162841796875,794.4322048894313,783.8069241306792,792.1223612462244,5429400
2021-10-15,812.9109497070312,813.372918433213,793.9702319335771,798.4359672151124,6747600
2021-10-18,812.1409301757812,813.2188758810387,802.5935963622429,811.832969856848,4805700
2021-10-19,804.9035034179688,815.3747754094301,801.053745359746,813.0649318530294,5577000
2021-10-20,811.5249633789062,814.9127525005363,806.7513246082698,810.7550343755335,5577000
2021-10-21,809.0610961914062,834.4693713665083,806.1352760100546,828.3097707083255,6872700
2021-10-22,804.2874755859375,811.217005817867,796.7419683136162,801.0536948110371,4486500
2021-10-25,805.21142578125,815.9907140002399,802.9015823337995,807.8292295574731,3845700
2021-10-26,807.2133178710938,819.0704955688966,804.7494660355432,813.680879595834,4965300
2021-10-27,805.0574340820312,810.6010584706436,801.2077325183817,804.4415134117389,3897900
2021-10-28,807.983154296875,810.9089744917285,795.2020406746366,797.8198441799332,4997700
2021-10-29,800.2838745117188,806.4434201816756,789.9665537451709,800.1298661325357,7215600
2021-11-01,821.84228515625,822.6122141619154,799.8217967817326,805.6733812886453,7179900
2021-11-02,809.8311157226562,822.3042703858118,803.5175624067613,816.9146544523728,5288400
2021-11-04,811.5249633789062,819.9944079866507,804.1334644900124,818.6085019449831,5164800
2021-11-05,818.91650390625,826.7699718750154,814.7587855698448,824.4601283547902,8395800
2021-11-08,824.4601440429688,835.393441175187,814.9128094419223,829.2338395398245,8240100
2021-11-09,796.2799682617188,824.1520964496659,796.2799682617188,824.1520964496659,7901400
2021-11-10,787.1946411132812,798.1278812200784,785.0388060423716,796.280006475681,6162900
2021-11-11,782.8829956054688,791.9684183008517,775.1835355044898,786.8867622278186,6621000
2021-11-12,819.3784790039062,819.6864957374491,787.8106549096156,789.0425526657934,9836400
2021-11-15,816.6066284179688,823.5361587073706,814.1428330212892,820.610394624731,4390200
2021-11-16,808.4451293945312,821.2262431188353,807.0592234584263,816.144588019784,5540400
2021-11-17,795.048095703125,807.2132897012494,793.662189667617,805.3654149872388,5712000
2021-11-18,793.2002563476562,795.8180601783118,785.9627655260417,793.3542647115761,5094900
2021-11-19,782.4209594726562,789.6585066089377,779.3411869760944,783.4989052231512,6494400
2021-11-22,783.1909790039062,784.5768851466229,770.5638153504879,775.9534315523865,5790600
2021-11-24,771.4877319335938,798.7438853372356,770.2558341931306,778.2632540951365,7631400
2021-11-25,777.1853637695312,783.652925586219,771.9496996918009,778.1093011719151,5953800
2021-11-26,749.4671630859375,770.8716730675911,747.3112717780651,770.4097044148554,10455300
2021-11-29,732.0664672851562,744.8476404176836,728.8326860046058,734.376311056978,10121400
2021-11-30,719.4392700195312,747.7733125239181,718.977301322257,737.1480324866072,19065900
2021-12-01,740.227783203125,751.0070140724242,725.5987384063291,725.5987384063291,10854600
2021-12-02,729.6025390625,738.8419124723558,726.676718685159,732.8363197559496,9977100
2021-12-03,754.2409057617188,756.396797367411,733.2983615397484,734.2222989728549,10148700
2021-12-06,756.7047729492188,758.5526478526356,746.2335006274119,753.778952221253,6495600
2021-12-07,781.1890869140625,784.7308282188186,761.7864011361852,764.2502530483912,10818000
2021-12-08,752.3930053710938,766.2520663975322,720.8251817393152,734.99220310212,29879400
2021-12-09,745.4634399414062,757.4746256017323,743.1535965451897,746.6953940144957,10003800
2021-12-10,735.3001098632812,751.6230215693263,733.7602519009828,736.2240471977242,8643000
2021-12-13,728.524658203125,743.9236340542232,725.9068543015777,740.997813416495,8266800
2021-12-14,716.8214111328125,732.2203865346713,712.8177012132478,725.7528247608635,9478200
2021-12-15,717.1294555664062,722.6730801581346,713.8956745545647,718.5153617143383,7757700
2021-12-16,719.9012451171875,722.673057325477,713.4336832978454,717.5914016102796,9739800
2021-12-17,703.1163330078125,715.8974477274835,697.88066915501,711.431769272031,24422400
2021-12-20,681.0958862304688,698.9586575351562,680.9418778630669,694.6469307818876,14706300
2021-12-21,692.6450805664062,698.8046255570589,686.4854791830907,695.1088760056022,12710700
2021-12-22,702.1924438476562,708.9679661749469,698.9586628562525,700.0366086509422,8236500
2021-12-23,703.5783081054688,710.9698070744034,701.4224730370835,706.5041285782261,5597400
2021-12-24,699.4205932617188,712.5097248790099,699.2665849015796,710.0458730800935,3294300
2021-12-27,701.2684936523438,705.272203628386,696.0328295354698,696.9567669447614,4063500
2021-12-28,707.58203125,712.9717036115209,704.9642274467255,706.1961251672083,6009900
2021-12-29,706.3501586914062,712.2017435629756,702.9623693485688,709.1219709557283,4214400
2021-12-30,701.7304077148438,704.9641883955572,697.2647293818877,701.7304077148438,4876500
2022-01-04,713.125732421875,717.1294991320179,697.5728035033521,717.1294991320179,7890900
2022-01-05,730.988525390625,732.8364002756296,721.4411342229905,728.5246734130635,8167800
2022-01-06,718.3612670898438,743.6155350667248,718.3612670898438,736.9940218612169,10741200
2022-01-07,710.0458984375,726.9847321292372,705.2722030293266,720.9791389739428,7836000
2022-01-11,714.0496215820312,724.8289103443418,704.5022869822315,721.4411209864351,6635100
2022-01-12,733.4522705078125,734.6842246081575,719.1312411344345,722.0570616319261,9184800
2022-01-13,718.2073364257812,729.9105625554489,712.0477912145161,728.0626877135363,8864700
2022-01-14,697.418701171875,702.8083733880756,687.5634068884126,700.6524819445308,13629900
2022-01-17,710.9697875976562,716.6674200276794,698.8045937469915,698.8045937469915,6756000
2022-01-18,710.5078125,713.4336328661489,705.4261571440182,711.1237895225207,5205900
2022-01-19,709.1219482421875,717.7453451018671,703.7323322539706,703.7323322539706,9637500
2022-01-20,715.5894775390625,718.3612895889233,702.6543546397121,703.7323003455448,7544400
2022-01-21,719.1312866210938,721.4411302145155,706.1961624979317,707.890085394885,6980400
