Price,Close,High,Low,Open,Volume
Ticker,4503.T,4503.T,4503.T,4503.T,4503.T
Date,,,,,
2021-08-02,1586.79931640625,1600.6805570090385,1518.2606909299823,1523.4661561560279,7822600
2021-08-03,1557.3017578125,1580.2925637077822,1539.9502061934193,1552.0962923267757,7091100
2021-08-04,1556.43408203125,1572.9180550293513,1544.2879966642279,1564.6760685303007,3079900
2021-08-05,1552.9638671875,1566.8451084584497,1546.023246552025,1547.7584017108938,2693500
2021-08-06,1548.6258544921875,1562.5070946444985,1536.4797693589155,1540.8176569065126,2432200
2021-08-10,1559.0369873046875,1579.8588502403095,1551.2287887038294,1556.000465626576,4174600
2021-08-11,1564.242431640625,1593.3062815906865,1562.507276419726,1565.1100092510746,4019300
2021-08-12,1557.3017578125,1580.726352498259,1556.000391441069,1567.2788999934714,2986000
2021-08-13,1551.6624755859375,1559.0368848912103,1542.5529111500123,1549.927320455285,3959200
2021-08-16,1515.6580810546875,1550.3611853719099,1506.1147273674512,1544.2881421163959,3503000
2021-08-17,1529.5391845703125,1543.854213807641,1517.3930991568216,1523.0323530987996,3623800
2021-08-18,1561.6396484375,1572.9181570095486,1552.096295030382,1562.5072260199654,4339600
2021-08-19,1597.6439208984375,1607.1872731275348,1558.1691457689892,1561.639455670479,5199300
2021-08-20,1600.6806640625,1615.4294831893633,1597.6441424775576,1597.6441424775576,5169700
2021-08-23,1635.3836669921875,1647.963541353666,1610.2239182692308,1613.260439666829,4032000
2021-08-24,1614.561767578125,1644.0594033103423,1608.0549361666067,1635.8174168557523,4028300
2021-08-25,1596.3426513671875,1609.7901030499004,1595.041285075312,1608.0549479940664,2419100
2021-08-26,1607.1873779296875,1610.223899291498,1590.7034048227163,1606.3198003977416,3862000
2021-08-27,1595.475341796875,1618.4661501479447,1582.8954655293087,1603.2835408595026,3123000
2021-08-30,1601.9818115234375,1607.187276386227,1586.3654169350693,1604.5845439548323,2950500
2021-08-31,1611.091552734375,1614.9956518120837,1581.5939152583553,1594.173790064305,4538100
2021-09-01,1651.86767578125,1657.5069299265115,1618.8997284704897,1630.1782367610128,4237900
2021-09-02,1604.1510009765625,1648.3974590889502,1595.041436071071,1619.3336091523818,6315100
2021-09-03,1643.625732421875,1654.4704522187997,1608.9226290717168,1612.3929394067325,4483300
2021-09-06,1654.0367431640625,1665.3152522965738,1641.4568675931844,1644.0596004699178,4186900
2021-09-07,1666.6165771484375,1682.2329740191672,1658.374589911108,1662.2786891287903,3926500
2021-09-08,1667.4840087890625,1678.3287278888872,1644.9269930614269,1647.963514409378,5079300
2021-09-09,1657.9407958984375,1667.4841495116677,1653.1691190918225,1660.1097399014445,3948500
2021-09-10,1650.13232421875,1673.9907043007772,1642.75791582976,1673.9907043007772,7969900
2021-09-13,1652.735107421875,1657.940572327141,1639.2876564166052,1657.0729948429298,3908500
2021-09-14,1652.3013916015625,1664.0136881553146,1644.926982660311,1658.8082230203138,4386900
2021-09-15,1613.694091796875,1641.456570795531,1612.392725593813,1627.575331296203,5458800
2021-09-16,1633.2147216796875,1635.3836655331797,1612.82664945686,1620.2010585587338,4494800
2021-09-17,1638.85400390625,1645.7946243568854,1627.141706895803,1641.4567365752382,6571200
2021-09-21,1627.5755615234375,1650.5663676963431,1625.8404063405767,1639.287859007748,4191800
2021-09-22,1616.7308349609375,1629.3107099847816,1608.9226366702756,1623.671455663748,3637500
2021-09-24,1650.5662841796875,1656.2055382386457,1627.1416903963227,1635.383677097877,5717400
2021-09-27,1626.7078857421875,1658.8082546875,1626.7078857421875,1652.3014231445313,4699800
2021-09-28,1626.2742919921875,1632.3473354938922,1605.4524285577718,1624.9729255275365,4961900
2021-09-29,1619.679443359375,1637.2655393784778,1605.1709141436152,1625.834576966061,5074800
2021-09-30,1620.1190185546875,1638.1447661152688,1611.32597096416,1623.6362375908984,6430700
2021-10-01,1610.0069580078125,1627.5930525791703,1596.8173870792941,1616.1620911077878,4066300
2021-10-04,1637.705078125,1639.0240352348994,1613.5241977768458,1621.8775928062082,4126700
2021-10-05,1606.48974609375,1635.0671498967313,1583.6278230513649,1613.5241839529454,4029100
2021-10-06,1626.713623046875,1640.3428452940245,1599.455178552576,1620.118838088577,4814900
2021-10-07,1698.3770751953125,1703.6529035417643,1647.8170535418149,1657.0497531481058,6477300
2021-10-08,1708.4892578125,1729.1529209924247,1694.4203807538277,1723.437439687339,5362100
2021-10-11,1721.239013671875,1739.2647606860633,1708.9287474182831,1717.2821423760777,3866200
2021-10-12,1717.7218017578125,1723.437282541752,1700.1357070379988,1716.4028446538266,2158100
2021-10-13,1703.2132568359375,1721.678656109843,1701.0149950176155,1712.4459564728902,3605000
2021-10-14,1723.8770751953125,1727.8339468292725,1700.1358453915514,1706.7306314481516,3312800
2021-10-15,1760.3682861328125,1762.566548228383,1734.8684458241953,1737.946012757994,5316900
2021-10-18,1741.0234375,1755.0923137626264,1726.9545612373738,1754.2130089962122,3012600
2021-10-19,1705.8514404296875,1737.9460680460193,1705.8514404296875,1737.9460680460193,3017800
2021-10-20,1715.0838623046875,1726.0751713427846,1703.2132485435425,1719.0407335584025,2148300
2021-10-21,1715.5235595703125,1739.7044400870648,1715.5235595703125,1727.8338260152045,3556100
2021-10-22,1721.239013671875,1730.9113657282687,1702.3339619252874,1708.0494426858836,2690800
2021-10-25,1697.4976806640625,1718.161340594446,1696.1787236472296,1714.6441218828916,2593100
2021-10-26,1730.031982421875,1739.7043340389732,1708.48901745652,1716.842412034923,3025000
2021-10-27,1730.031982421875,1733.9888535379607,1722.5578925359355,1729.5923300756433,2828700
2021-10-28,1712.0062255859375,1729.5923193259061,1706.2907451204478,1714.644139646933,3052000
2021-10-29,1685.6273193359375,1704.9720251394797,1672.8773996017846,1688.2652337636932,5194300
2021-11-01,1726.514892578125,1731.7907211268741,1675.0755642278218,1731.7907211268741,4518800
2021-11-02,1692.2220458984375,1722.1184083616993,1687.8255220067815,1718.1615368592086,3470200
2021-11-04,1745.8597412109375,1746.7390460415652,1700.5755424336203,1713.7651148930331,5132400
2021-11-05,1752.0146484375,1752.0146484375,1725.195854571832,1746.738820136057,3785400
2021-11-08,1744.980224609375,1756.850838382228,1741.0233533517574,1746.7388340572052,3118600
2021-11-09,1721.239013671875,1758.6094647988507,1716.8424900098778,1742.3423272494613,4216700
2021-11-10,1733.549560546875,1757.7304446021826,1716.842767926844,1730.0323410479211,3245300
2021-11-11,1757.730224609375,1773.5577103737414,1737.0665626392297,1741.9027388450083,3454600
2021-11-12,1744.980224609375,1775.755889946401,1737.9457868180548,1775.755889946401,4334400
2021-11-15,1745.419921875,1755.0922740869016,1738.825136275976,1746.7388789948047,2337300
2021-11-16,1762.1268310546875,1771.3595315168004,1744.5407349363772,1747.1786493541238,2659700
2021-11-17,1721.6787109375,1748.9371583527516,1719.9201014268388,1744.5406345760982,2762600
2021-11-18,1707.60986328125,1721.2390872157812,1700.5754251214921,1715.9632585959628,2436800
2021-11-19,1690.903076171875,1713.7650002386815,1690.903076171875,1710.2477811514805,3794500
2021-11-22,1717.7218017578125,1724.3165872777427,1684.7478741581617,1690.4633549421012,3785200
