Price,Close,High,Low,Open,Volume
Ticker,8267.T,8267.T,8267.T,8267.T,8267.T
Date,,,,,
2021-08-02,886.7357788085938,887.0239840281647,863.8178158749622,867.7095364662666,5872200
2021-08-03,878.0875244140625,886.7358458332685,874.3399589341194,881.5468318678078,3491400
2021-08-04,872.6102905273438,878.6640784695552,868.8627251104458,874.0516862037699,2989200
2021-08-05,865.1150512695312,872.6102344061223,863.6737084706457,867.7095316493314,2705400
2021-08-06,865.4033813476562,868.574377803759,862.376487503751,864.8268125443468,2141400
2021-08-10,868.2860717773438,872.3219476076422,864.2501959470453,869.1508985420622,3816600
2021-08-11,871.7454223632812,876.3578144104686,867.1330303160939,872.8985071788683,4246500
2021-08-12,882.123291015625,890.4832477994117,873.7632814470021,875.7812457339875,5949900
2021-08-13,882.6998901367188,884.4295437079959,868.5743507813967,876.9343606375156,5195400
2021-08-16,865.9798583984375,878.0874332292371,863.0971200812882,876.9343484593448,6210300
2021-08-17,866.2681884765625,871.4571492339232,863.9619661005671,867.709531274826,3652200
2021-08-18,864.2503051757812,869.1510083901761,863.2413756793201,866.2682697383904,4009500
2021-08-19,859.3495483398438,864.6826115460547,855.7460858826669,861.0792018737147,4661400
2021-08-20,871.1689453125,873.4751679713992,856.6110434412583,856.6110434412583,5787000
2021-08-23,889.3302001953125,889.3302001953125,873.475008092846,874.0515768482484,5987100
2021-08-24,892.2129516601562,892.7895732430759,882.9881675999031,887.6006124148688,5670900
2021-08-25,878.6639404296875,892.501167838029,876.357718266686,887.8887235120261,5876700
2021-08-26,878.0875244140625,878.664093251301,866.8447751893904,875.4930438237536,6777300
2021-08-27,849.8364868164062,877.2226336400953,849.8364868164062,869.7275032262709,17658600
2021-08-30,858.0587768554688,870.9795977156303,854.2412848200925,858.9397406920759,20547600
2021-08-31,857.3246459960938,860.5548108376474,845.7252710566111,851.3046906854657,7947000
2021-09-01,870.9796142578125,874.2097792068781,862.1699757244219,862.463612418946,5953800
2021-09-02,870.832763671875,873.6225004468865,863.1977257332871,869.0708359760291,4974900
2021-09-03,880.0828857421875,880.3765224354627,867.0152732298316,871.126402014749,6266400
2021-09-06,884.7813110351562,889.186130130535,880.9638190757495,883.3130738498729,5232300
2021-09-07,897.4085693359375,899.1704971201248,887.7179665229079,890.6544949066304,7575300
2021-09-08,903.2816162109375,903.8688895844303,895.9402151143915,898.289469917658,6246600
2021-09-09,902.9879760742188,905.04359430529,897.4085560965283,898.2895199756251,4945800
2021-09-10,921.1945190429688,921.1945190429688,903.2816586836304,906.805514169341,10887300
2021-09-13,913.265869140625,917.3771056792516,905.0436111424478,916.7897247225688,4511100
2021-09-14,908.5675048828125,919.7263455144429,905.9246130853571,919.1390720726337,5410800
2021-09-15,900.344970703125,902.4005886745255,889.7734054893897,900.6386073691417,5071800
2021-09-16,902.9879760742188,907.3927954697027,900.3450844369283,902.9879760742188,4531500
2021-09-17,892.7099609375,904.4561269466241,890.3607599975329,904.1625440413318,8576100
2021-09-21,886.2495727539062,889.1861007973648,878.9082257603785,880.9637900138233,4746000
2021-09-22,879.2019653320312,886.8370036623126,879.2019653320312,882.1384937191692,4126200
2021-09-24,884.7813110351562,885.9559653071002,878.3209276185222,883.9003472160806,6664500
2021-09-27,879.49560546875,891.535463311563,879.49560546875,884.1941154302117,4880100
2021-09-28,872.8883666992188,879.3488043831388,869.2177196835676,878.1741500207341,6618600
2021-09-29,863.9319458007812,865.4001831151753,857.618353285626,865.1065464062502,8085600
2021-09-30,863.3446044921875,871.1264341944562,863.3446044921875,867.0153052576723,6705600
2021-10-01,846.606201171875,860.554776573513,846.0188740559938,857.7650937550429,8512800
2021-10-04,842.4950561523438,858.6460955102367,842.054574238397,855.856358798652,6720000
2021-10-05,822.6734008789062,839.1180775395958,819.5900273656374,836.915667887261,9544200
2021-10-06,816.2129516601562,836.1814821622522,812.9827331726776,828.105962828437,8897400
2021-10-07,766.5853271484375,808.5778977831409,766.5853271484375,807.5501425619266,20404500
