Price,Close,High,Low,Open,Volume
Ticker,9021.T,9021.T,9021.T,9021.T,9021.T
Date,,,,,
2021-08-02,2590.893798828125,2648.29710789307,2505.6999988666585,2642.3745442593854,6144600
2021-08-03,2546.246826171875,2582.6933722612916,2530.7570440838726,2552.1693899114052,2916800
2021-08-04,2578.59326171875,2580.871170960551,2537.5908953663316,2544.4246230917347,2743000
2021-08-05,2600.916748046875,2611.395130461497,2559.0032183883864,2567.2036915824383,1942600
2021-08-06,2590.893798828125,2634.6296533537975,2577.226344288852,2601.3721806415674,2037600
2021-08-10,2692.9443359375,2694.3110814979486,2605.017038215298,2613.673093431473,2858400
2021-08-11,2733.49072265625,2743.5135219726562,2693.8551071777347,2726.6569958496093,2503600
2021-08-12,2675.63232421875,2744.4251866326836,2662.8760318506033,2739.413786059483,3529400
2021-08-13,2666.5205078125,2693.855418194996,2640.09676110942,2670.6207443698745,3079400
2021-08-16,2657.864501953125,2663.787065978732,2624.151445191978,2663.787065978732,1820600
2021-08-17,2643.285888671875,2685.199418792146,2630.9851787452735,2648.7528708614755,1719400
2021-08-18,2648.297607421875,2662.420646443048,2627.796421745979,2642.3750426710603,1203200
2021-08-19,2608.661376953125,2627.340230682618,2603.6499771720414,2619.5953401118527,1397200
2021-08-20,2607.294921875,2633.263087268478,2574.037446897388,2579.04884723648,1608800
2021-08-23,2638.274169921875,2641.918824275074,2605.4722807430844,2617.317407390981,1342400
2021-08-24,2714.356689453125,2718.9125079986993,2656.497793924332,2681.099214070433,1941800
2021-08-25,2744.425048828125,2790.438815417043,2727.568520473769,2733.491084490164,2385600
2021-08-26,2787.25,2791.350237005557,2761.737414187643,2784.972090552468,1613800
2021-08-27,2768.57080078125,2807.7508384424623,2751.7142729502634,2773.126619113949,1697200
2021-08-30,2771.759765625,2813.6732926528603,2769.9374383629192,2794.538856401011,3850000
2021-08-31,2740.780517578125,2749.4365730691466,2697.5002401230186,2726.201897803773,2551800
2021-09-01,2738.502197265625,2754.9031420504466,2713.445198288814,2713.445198288814,1746000
2021-09-02,2372.669921875,2380.8703939552133,2287.020546814996,2287.020546814996,23548600
2021-09-03,2348.068603515625,2394.082365439389,2332.578822273962,2387.7042202222333,9020200
2021-09-06,2328.478515625,2373.581112581931,2321.1892070259,2355.357841084181,6097800
2021-09-07,2415.494873046875,2415.950454878834,2327.11199764682,2339.868288941673,7330200
2021-09-08,2405.0166015625,2433.2626764435145,2384.9710000340383,2403.1942741508215,5661400
2021-09-09,2362.19189453125,2404.1054247717275,2357.6360760268503,2382.6930778010487,4880400
2021-09-10,2369.936767578125,2399.549587626679,2356.724894018001,2361.73629433391,6145000
2021-09-13,2346.7021484375,2376.3149691807416,2337.5905112857336,2353.080294443737,15213000
2021-09-14,2345.335205078125,2351.7133505464803,2309.799823183002,2318.911459566367,21618400
2021-09-15,2298.41015625,2341.6904267839445,2292.94317470887,2339.8680996035678,11598400
2021-09-16,2334.85693359375,2344.8797340891765,2318.9115691692073,2328.4787878239326,14651600
2021-09-17,2301.599609375,2341.690813972189,2297.954954411619,2341.2352321017665,26188000
2021-09-21,2365.380615234375,2389.070867929326,2278.364494758688,2278.364494758688,49645800
2021-09-22,2369.025634765625,2400.916364464393,2348.9800332406853,2385.882163320688,10858400
2021-09-24,2375.40380859375,2405.4722112341774,2353.535879400712,2405.4722112341774,8043600
2021-09-27,2453.30859375,2478.365598885794,2384.971307016017,2391.805035689415,12268600
2021-09-28,2459.6865234375,2505.2447105728493,2440.552084840653,2482.921198876528,10673600
2021-09-29,2509.808837890625,2509.808837890625,2461.5255971470347,2478.5396915042998,7593800
2021-09-30,2595.799072265625,2618.331251989454,2512.5679594082153,2524.9836502764474,12321200
2021-10-01,2549.8154296875,2587.9821890498197,2513.0281917479147,2556.713036801172,6936600
2021-10-04,2626.6083984375,2643.162653049501,2568.2086668896072,2622.009994378611,7951000
2021-10-05,2599.017822265625,2650.9797850957766,2570.5077187658962,2643.6223390313303,7948600
2021-10-06,2531.881103515625,2609.594126852737,2506.589882902955,2609.594126852737,7212200
2021-10-07,2457.846923828125,2530.5017066091996,2453.248519854639,2519.9253774701824,5049400
2021-10-08,2488.656005859375,2526.8227553949123,2455.547500238186,2463.3647862876333,4456600
2021-10-11,2553.49365234375,2565.9093427117095,2501.9915293359163,2528.2024312238314,4500400
2021-10-12,2523.14453125,2553.4940007346913,2501.532030253326,2552.1144793944777,2718400
2021-10-13,2496.473876953125,2543.837444705229,2490.4959509261603,2523.1446238426593,2300200
2021-10-14,2481.7587890625,2481.7587890625,2446.810916546519,2473.4816613613466,3020800
2021-10-15,2469.3427734375,2499.232397324546,2446.8105954303423,2487.7363881372207,3409800
2021-10-18,2451.408935546875,2506.589778215347,2447.27037234674,2489.575685059235,3213000
2021-10-19,2410.943359375,2467.043891483287,2405.885114676712,2460.1462850765306,3549000
2021-10-20,2468.8828125,2501.071636652542,2372.3163400423728,2403.1256431598063,6049800
2021-10-21,2462.445068359375,2485.896926153274,2442.671933356676,2460.145866614875,3008600
2021-10-22,2447.73046875,2498.3129131540013,2433.015575832472,2462.445361667528,3554400
2021-10-25,2447.73046875,2473.941371759346,2430.2565334104356,2440.373022291236,3118400
2021-10-26,2466.124267578125,2489.1162894649246,2448.190490506421,2460.146341887557,2749800
2021-10-27,2442.67236328125,2461.5258209044678,2423.3590652281982,2461.5258209044678,2883000
2021-10-28,2465.664306640625,2490.495689064831,2427.4975521737892,2427.9573925890522,7335400
2021-10-29,2466.124267578125,2468.423469766805,2426.118149495094,2450.0298522573653,3382800
2021-11-01,2478.079833984375,2496.473449378581,2450.9492512779216,2483.1380782177816,3730400
2021-11-02,2484.057861328125,2516.7065299979317,2479.919297693924,2486.3570633471254,3207000
2021-11-04,2556.712646484375,2562.6905717369464,2511.1884464840236,2519.0057333527707,5801800
2021-11-05,2554.41357421875,2558.092297637967,2511.188574042951,2547.5159678077184,3628600
