Price,Close,High,Low,Open,Volume
Ticker,7751.T,7751.T,7751.T,7751.T,7751.T
Date,,,,,
2021-08-02,2227.97509765625,2234.446752664934,2180.084850591989,2186.556505600673,4700500
2021-08-03,2258.607666015625,2258.607666015625,2216.3261853528684,2222.7978405563513,3784300
2021-08-04,2266.3740234375,2312.1070610320885,2260.7652546758995,2286.65187972944,3869500
2021-08-05,2265.0791015625,2284.4940652901787,2256.881672433036,2267.667763392857,3145100
2021-08-06,2261.196044921875,2264.647593931487,2238.3295327331975,2243.0754126214138,2025800
2021-08-10,2256.450439453125,2285.7886096028024,2244.3700164503166,2285.3571659241306,2751500
2021-08-11,2262.49072265625,2264.2164974256293,2235.309770038526,2250.410299270595,2826100
2021-08-12,2273.7080078125,2286.6513171548863,2268.0992404307995,2272.8451205230076,2638900
2021-08-13,2276.296630859375,2288.3770527062406,2270.6878635733306,2280.6110672332557,2178900
2021-08-16,2230.995361328125,2258.176314289578,2229.269586536922,2242.2128974709467,3036300
2021-08-17,2238.76123046875,2249.5473223480562,2226.6808075639274,2230.99524431565,2214200
2021-08-18,2269.393798828125,2269.393798828125,2234.446860100924,2236.172634852884,2427100
2021-08-19,2199.499755859375,2224.954931535268,2198.6368685483276,2221.934825946603,4183300
2021-08-20,2185.262451171875,2206.834637264391,2181.8109013970725,2190.0083321122283,3160500
2021-08-23,2210.28564453125,2219.3459604662794,2187.850576501653,2191.733569045237,2958200
2021-08-24,2230.13232421875,2234.015317238284,2208.1286971080604,2210.7173591210826,3137700
2021-08-25,2224.523681640625,2242.2128730578606,2219.777801016489,2225.818012719935,1808500
2021-08-26,2229.700927734375,2246.0957874971277,2218.0519484292613,2237.035470259817,2745900
2021-08-27,2198.20556640625,2227.1122931872546,2194.322573256563,2225.3865184540605,2810700
2021-08-30,2215.89453125,2231.4265022634345,2208.1285457432828,2210.285763939593,7288300
2021-08-31,2253.43017578125,2265.079154289022,2202.0883816173655,2205.1084871564176,4007600
2021-09-01,2296.1435546875,2296.1435546875,2249.547631368024,2249.979075102464,3787600
2021-09-02,2264.64794921875,2310.812424464779,2256.0190753409875,2288.3773523825967,3063200
2021-09-03,2289.239990234375,2291.8286521155296,2248.68428742962,2275.0023498880246,3895600
2021-09-06,2285.78857421875,2303.477764770462,2278.0225881228766,2286.651461562736,3454500
2021-09-07,2291.39697265625,2300.8887319103337,2284.0624314144584,2299.1629575005,3174700
2021-09-08,2320.7353515625,2320.7353515625,2287.082747468454,2291.3971838907673,4038100
2021-09-09,2320.3037109375,2324.6181469935386,2308.654733586196,2315.5578312758576,3613000
2021-09-10,2337.13037109375,2342.7391388294377,2323.7556172624954,2329.7958286701587,4588800
2021-09-13,2338.85595703125,2346.190498862929,2321.5982115449465,2334.972964296832,2228700
2021-09-14,2353.956787109375,2358.702667728547,2337.9933704812506,2347.053688026943,3020900
2021-09-15,2338.424560546875,2353.093644506025,2322.0297020042954,2343.170440651306,2604200
2021-09-16,2339.287353515625,2360.4280913102148,2332.384255460249,2346.6218951994624,3884400
2021-09-17,2359.565185546875,2359.565185546875,2334.1100116673238,2342.7388841688667,5316700
2021-09-21,2319.441162109375,2329.7958101545064,2265.942147209531,2294.8488730021886,4213200
2021-09-22,2275.433837890625,2314.2637668648676,2275.433837890625,2310.812217622713,3015200
2021-09-24,2341.444580078125,2353.5250017184767,2306.4976460471084,2308.654864197171,4548300
2021-09-27,2350.9365234375,2380.7061362319923,2341.876206500046,2366.0370516665903,3927800
2021-09-28,2416.08447265625,2416.08447265625,2353.093698904855,2361.2911283656526,5711400
2021-09-29,2388.472412109375,2399.2585050108805,2359.1342394172802,2398.8270612948204,5091100
2021-09-30,2364.74267578125,2405.2983793980056,2357.408133637794,2405.2983793980056,4751000
2021-10-01,2319.441162109375,2359.9968669528052,2315.558169092451,2336.6989088512605,3718000
2021-10-04,2278.454345703125,2335.836361983851,2263.353815102934,2330.659037206643,4065200
2021-10-05,2262.059326171875,2276.296968316386,2240.055697403085,2252.1361210408522,3572300
2021-10-06,2270.68798828125,2311.6751360841604,2251.704467193586,2279.3168615029153,4055300
2021-10-07,2266.3740234375,2288.809098483902,2258.1765921705455,2269.3941296937464,3404600
2021-10-08,2335.836181640625,2368.625902698011,2312.9696656400797,2317.715546319438,5787300
2021-10-11,2381.569091796875,2381.569091796875,2324.187082882204,2328.5015196427057,3975800
2021-10-12,2366.468017578125,2372.0767840737526,2354.819041010284,2366.468017578125,2628700
2021-10-13,2358.27099609375,2374.6658548298574,2352.6622286313977,2367.762756414654,2124700
2021-10-14,2336.267333984375,2383.726134859404,2333.2472284741457,2365.1740581537106,2792000
2021-10-15,2405.72998046875,2405.72998046875,2354.3881821050877,2376.3918099752286,4329600
2021-10-18,2450.599853515625,2454.0514026050837,2407.0240462612096,2416.0843626210385,6047700
2021-10-19,2448.01123046875,2456.640103329056,2426.870491961001,2439.382357608444,3466400
2021-10-20,2505.824951171875,2535.163122087799,2489.4300909541525,2491.1558657139126,6452800
2021-10-21,2459.660400390625,2516.610965704002,2449.7371958284457,2504.0990990821238,4357800
2021-10-22,2457.07177734375,2463.9748762792196,2427.3021631845368,2437.6568115877417,3438300
2021-10-25,2448.874267578125,2469.583563709864,2441.539725198134,2450.60004225577,2694000
2021-10-26,2353.093994140625,2441.9713983930947,2353.093994140625,2437.65696129346,7638500
2021-10-27,2214.600341796875,2266.8050254823265,2196.911151457177,2260.76481414682,20271400
2021-10-28,2200.36279296875,2238.3298372395834,2177.496277669271,2198.6370182291666,6875100
2021-10-29,2207.265869140625,2212.4431933059277,2178.3591425510194,2196.91122081002,4901600
2021-11-01,2223.229248046875,2230.563790491431,2205.971501118508,2224.5235790665024,4072700
2021-11-02,2244.3701171875,2254.2933222423467,2213.737614626886,2217.189164211181,4359900
2021-11-04,2282.768310546875,2299.163168948081,2264.216233934984,2285.7884160418344,6865200
2021-11-05,2256.881591796875,2280.1795474376763,2252.998599190075,2271.1192313551423,2880300
2021-11-08,2248.2529296875,2275.8653241415395,2246.958598697467,2261.6276832511753,3017400
2021-11-09,2212.01171875,2257.3133045640725,2212.01171875,2244.3699943314805,3078300
2021-11-10,2214.168701171875,2229.7006717958398,2207.2656031167794,2217.188806570979,2091000
2021-11-11,2228.837890625,2233.152327114789,2204.677046282182,2204.677046282182,2501300
2021-11-12,2256.881591796875,2268.9620132402533,2242.2125086156298,2245.232613976474,3073700
2021-11-15,2240.4873046875,2264.6481537270724,2233.5842049619077,2256.8821665357814,2497200
2021-11-16,2249.11572265625,2262.0590320135657,2246.5270607847865,2248.252835365762,2738500
2021-11-17,2227.11181640625,2268.530401136006,2217.620057405681,2259.9015293173065,2890600
2021-11-18,2223.229248046875,2233.583896203895,2215.031818255901,2227.1122411057577,2666100
2021-11-19,2254.29296875,2259.4702923145933,2215.894485645933,2221.9346964712918,3651600
2021-11-22,2234.015380859375,2237.8983739894898,2202.9514358184565,2225.8179509180213,3031400
2021-11-24,2257.313232421875,2284.4941830416337,2247.39002822736,2260.3333380462927,5083200
2021-11-25,2282.337158203125,2286.6515951751535,2250.841768307316,2257.3134237653594,2418900
2021-11-26,2235.7412109375,2265.0793819802925,2223.6607875669383,2264.2164945966806,3694200
2021-11-29,2143.412353515625,2198.2057047427757,2143.412353515625,2177.9278503516252,7077000
2021-11-30,2157.218505859375,2214.6005181152345,2157.218505859375,2173.1819228027343,8118200
2021-12-01,2193.0283203125,2204.677300176446,2158.944268117991,2181.810784147219,3712400
2021-12-02,2150.3154296875,2174.9077209178745,2133.057681455658,2168.436065330934,5336900
2021-12-03,2191.302490234375,2192.1653776099347,2128.7431555062817,2148.5895651441597,4471300
2021-12-06,2187.41943359375,2208.560173681737,2180.0848911142443,2196.479750774316,3182800
2021-12-07,2256.881591796875,2262.921802518564,2216.7573348599394,2235.7408542709627,5536700
2021-12-08,2282.337158203125,2299.1634623940367,2259.9020859485763,2284.0629329919366,4608800
2021-12-09,2279.31689453125,2284.925662206606,2270.256577517213,2277.1596761945743,2857200
2021-12-10,2275.433837890625,2287.514260238167,2262.490528232544,2264.2163028536215,3393400
2021-12-13,2287.082763671875,2315.126600615597,2281.4739962831304,2312.537938743869,3740800
2021-12-14,2290.9658203125,2299.1632498013773,2272.8451867055087,2284.0627217955507,2674900
2021-12-15,2303.04638671875,2309.9494856673264,2288.8087451373117,2297.8690625073177,2760400
2021-12-16,2453.188720703125,2455.3459390646294,2345.7592463001915,2346.1906899724927,10850600
2021-12-17,2466.132080078125,2499.7846871890583,2441.9712339471985,2444.559896032655,9770800
2021-12-20,2403.14111328125,2441.9710415030295,2396.66945857762,2426.0076265674093,5234700
2021-12-21,2447.57958984375,2458.7971236593567,2427.7331838622918,2429.8904019037545,3564600
2021-12-22,2439.81396484375,2454.0516060179043,2427.3020983573715,2450.600056642352,2874700
2021-12-23,2464.837646484375,2478.212400036102,2451.0314492696893,2466.131977473252,2806800
2021-12-24,2463.974853515625,2471.740839746282,2457.503198323411,2461.3861914387394,2266700
2021-12-27,2467.85791015625,2494.175975282042,2466.9950227750764,2473.035234443291,3546600
2021-12-28,2483.8212890625,2505.393473264884,2475.623859065594,2498.0589306360735,4854700
2021-12-29,2481.621826171875,2512.8510267493657,2468.4263893081466,2495.257110931061,3941500
2021-12-30,2464.02783203125,2482.941290934739,2452.5917871128618,2477.2232684755445,3056700
2022-01-04,2475.02392578125,2487.779513811756,2456.9901633932936,2486.899818085514,4389200
2022-01-05,2505.373779296875,2507.1331709958195,2472.385184941667,2493.058037404264,4140000
2022-01-06,2472.38525390625,2506.693392992656,2471.945405969245,2494.3776507565103,2962600
2022-01-07,2466.6669921875,2486.460147438648,2455.2309469312813,2467.10684008197,2990700
2022-01-11,2478.54296875,2493.0579497559893,2470.1858584738243,2484.2609915705416,2956100
2022-01-12,2459.62939453125,2465.3474170864906,2426.6408028663996,2461.3887860867085,4169200
2022-01-13,2461.38916015625,2471.945511093303,2450.392961263486,2471.945511093303,2357200
2022-01-14,2441.156005859375,2457.4303792317705,2421.8026969840935,2453.4717478709176,3101000
2022-01-17,2424.001953125,2445.5545017918707,2417.4042341453455,2442.035718336055,1542000
2022-01-18,2434.1181640625,2496.136715044215,2431.0392289073793,2467.9864507688267,4005000
2022-01-19,2401.1298828125,2447.7537640321602,2390.1336844116368,2419.163648189916,5108700
2022-01-20,2436.757568359375,2442.4755915342257,2385.7352077222477,2387.4945994683553,3543700
2022-01-21,2417.843994140625,2424.001864964341,2364.1825483910966,2386.6147921060633,4315700
2022-01-24,2466.6669921875,2499.6555842727466,2438.516726941423,2481.6218205994783,5780300
2022-01-25,2509.332275390625,2512.851058598885,2468.4264205945988,2473.7045954069895,6976900
2022-01-26,2470.625732421875,2540.1217028193573,2464.4678616271617,2519.448850865676,6827200
2022-01-27,2441.595947265625,2510.6520747598965,2432.3591404033336,2496.576940493548,6368400
2022-01-28,2370.34033203125,2464.9076304886107,2366.3817009330346,2441.15584389932,7727300
2022-01-31,2382.656005859375,2389.6935720572246,2323.7163889523868,2354.9455889553433,4399100
2022-02-01,2393.21240234375,2416.0844929377354,2375.1786386061844,2387.0545317992155,3363300
2022-02-02,2410.806396484375,2411.6860923050226,2362.4231263487645,2372.5396282862102,4013400
2022-02-03,2464.4677734375,2466.2271650301736,2439.3964432419016,2442.4753785290804,4046700
2022-02-04,2447.3134765625,2491.298262266355,2435.437584422459,2454.351042275117,3543600
2022-02-07,2461.38916015625,2461.38916015625,2405.0886218252995,2427.960715522248,2549300
