Price,Close,High,Low,Open,Volume
Ticker,8750.T,8750.T,8750.T,8750.T,8750.T
Date,,,,,
2021-08-02,455.5982971191406,457.57581565016176,443.8430480736263,443.8430480736263,14770400
2021-08-03,449.226318359375,456.47722004969506,446.26004039515317,452.96163135135805,12844400
2021-08-04,450.21502685546875,452.74185594714174,447.79805989821637,448.896681242422,10254000
2021-08-05,456.5870666503906,457.79555022429685,450.54464878085946,450.984097353189,10082400
2021-08-06,458.7843322753906,461.42102384019176,456.25750285912295,457.57584864152346,10496400
2021-08-10,466.4747009277344,477.4609162110065,465.9253901635708,475.3735353071848,17814000
2021-08-11,482.2947692871094,485.04132264295856,471.96772866911664,472.84662574298835,20596000
2021-08-12,488.66680908203125,497.56564261072833,488.3372226550425,489.9851547899864,16083200
2021-08-13,487.348388671875,492.51190856988626,486.46949166795815,488.996320554219,12291200
2021-08-16,479.5482482910156,482.2948018322013,474.8241762001763,481.63562898231675,11646400
2021-08-17,483.6131286621094,486.03009568404633,481.1961616401725,481.52574805225476,9568000
2021-08-18,481.6356201171875,485.8103814229478,480.75672300018533,482.8441036530655,9965200
2021-08-19,468.6718444824219,477.6805391021028,468.6718444824219,474.27481308734536,12509200
2021-08-20,468.7817687988281,472.29735740945915,465.81549090860824,465.92535305269047,11778400
2021-08-23,475.0439147949219,479.3285384482526,472.7368097508207,472.7368097508207,10214400
2021-08-24,478.3397521972656,480.3172706950954,476.3622336994358,477.2411308095824,10573600
2021-08-25,478.88909912109375,482.0751013864096,477.90033979737507,478.3397883856945,8766000
2021-08-26,483.5032958984375,485.15122805896385,479.4383965691391,481.3060530177357,11440400
2021-08-27,487.45831298828125,488.8865208018597,482.5145167105096,484.8216216401364,9168800
2021-08-30,482.9539794921875,493.6106073381252,478.7792180680057,491.7429509115176,14688400
2021-08-31,476.6918029785156,479.65808061862157,472.18745545094725,476.5819408436969,17814400
2021-09-01,489.8752746582031,491.4133445943356,477.57071516914306,478.9989229669804,14354400
2021-09-02,493.3908996582031,493.5007618046423,487.34848160405016,489.54572453283305,11140000
2021-09-03,507.1236572265625,507.89269223535496,495.5881320946758,499.8727557150909,21594000
2021-09-06,514.7042236328125,520.3071938367129,512.9464290590398,513.4957398633438,16170800
2021-09-07,517.45068359375,522.7240663564888,515.0337164941614,518.4394428617635,14037200
2021-09-08,527.3382568359375,527.3382568359375,512.6167304992676,514.813973236084,18333200
2021-09-09,522.1748046875,527.9974987014781,520.3071481169787,524.1523234092284,15646800
2021-09-10,522.9437866210938,525.2508915620692,516.4619203583534,519.8676466997932,16172800
2021-09-13,529.2059326171875,529.5355190398263,517.121097120428,519.5380642197799,19479600
2021-09-14,542.7190551757812,544.8064361572266,532.2821502685547,532.7215988962274,19454400
2021-09-15,537.225830078125,538.1047271416475,531.4031370322884,532.5017583616916,17552000
2021-09-16,540.631591796875,547.4430444876708,538.3244868532183,545.9049745252331,15306400
2021-09-17,535.1384887695312,539.3132501272078,533.6004187956504,535.2483509105227,29335600
2021-09-21,518.2197265625,520.5268315567363,510.0899280113817,512.6167572907833,20130000
2021-09-22,516.9013671875,522.5043363111052,514.5942622542508,516.7915050478215,12783200
2021-09-24,539.313232421875,540.301991658338,530.0848128815536,533.9299876900209,22699200
2021-09-27,541.1808471679688,544.8062974230526,538.7638803312462,540.6315365232591,11325600
2021-09-28,550.5191650390625,551.398062129526,539.9723999535007,541.5104698618118,16113600
2021-09-29,542.938720703125,549.5304494044984,536.6765784368203,546.1247229087888,17710400
2021-09-30,543.378173828125,550.958661898109,543.378173828125,544.9162438713101,16123600
2021-10-01,526.8988037109375,539.3132250660951,521.7352833242791,530.9637027387324,15232400
2021-10-04,522.7240600585938,535.0286196900697,521.0761279650925,534.3694468526692,14077200
2021-10-05,531.8425903320312,538.9836290371711,526.2396215018446,533.7102466087601,12463600
2021-10-06,548.8711547851562,551.397983560188,535.5778381860762,541.1808063394075,17210800
2021-10-07,545.905029296875,553.0460691246667,537.885092259509,546.3444779016621,13855600
2021-10-08,547.4429931640625,556.2319635540133,546.1246476055699,553.3755481772794,12570800
2021-10-11,561.72509765625,563.4828918206349,552.2769540226811,553.7051617812439,14535200
2021-10-12,547.772705078125,562.3843716997436,544.6965647367316,559.6378178234995,17179200
2021-10-13,542.938720703125,547.5529307940864,539.2034077723467,545.2458257486057,10096400
2021-10-14,527.8875732421875,534.3694393860561,521.6254313743822,531.9524723493594,17506000
2021-10-15,536.7864379882812,537.885059433202,529.8651228852805,537.0061622772654,12060800
2021-10-18,531.6228637695312,537.4455568424358,527.008654164588,537.0061083086317,10422800
2021-10-19,527.8875732421875,532.062334487391,522.5043284786356,531.9524723493594,10426400
2021-10-20,540.411865234375,544.2570401242313,534.4793096900253,535.5779310871271,12294400
2021-10-21,535.6878662109375,544.8064250492287,534.2596582001208,542.6091819556646,10212800
2021-10-22,532.9412231445312,535.9075008243709,530.1946697372723,533.160947417112,10115600
2021-10-25,530.1947021484375,535.6878092987529,529.7552535764122,530.5242885774564,9688000
2021-10-26,539.423095703125,540.6315792169202,533.4905402717668,533.7102645470022,12750000
2021-10-27,540.851318359375,541.4006290625634,532.2820713896347,539.423110531085,11829200
2021-10-28,527.2284545898438,532.3919756079148,519.9775527346802,531.1834919653875,17655200
2021-10-29,527.6679077148438,531.5130829740608,522.2846623519398,524.5917675074701,14147200
2021-11-01,540.3020629882812,541.7302709628334,535.6878526089588,539.4231657731722,13184400
2021-11-02,532.3919067382812,539.7526697905852,530.30452617121,538.544186304386,10632400
2021-11-04,541.1808471679688,544.0372625204591,534.8088436893365,543.3780897468074,16640000
2021-11-05,531.8425903320312,539.862526108573,529.4256233856762,537.5554212961431,11064400
2021-11-08,535.5779418945312,541.4006354166667,535.0286311848959,536.566701171875,11123600
2021-11-09,533.1609497070312,542.9386798788685,532.8313632967446,540.9611614171486,9210800
2021-11-10,526.5692138671875,535.4680468159132,525.470592515493,533.2708041125242,10209600
2021-11-11,531.5130615234375,536.8963066690862,529.5355428985054,530.5243022109714,12462400
2021-11-12,532.6116943359375,537.2259045591449,527.6678976682152,532.2821078914227,16976000
2021-11-15,514.4844360351562,542.9387321985356,514.2647117404583,537.4456248310878,21886000
2021-11-16,523.1635131835938,531.8426222851275,521.8451674972848,523.3832374646452,20431600
2021-11-17,514.3745727539062,521.5156123158464,513.6055377241588,519.2085072266042,12608800
2021-11-18,510.6391906738281,513.0561575832137,503.058703548937,512.8364333187242,20766400
2021-11-19,508.9913024902344,510.63923461571534,501.6305389964192,502.72916041340653,16188800
2021-11-22,517.7802734375,519.9775162698255,505.4757135764773,506.9039214174889,17490800
2021-11-24,516.79150390625,528.3270285470145,515.0337096752763,524.262129387888,14782000
2021-11-25,520.6366577148438,522.3944518746745,515.1435509653729,517.1210693951824,7966800
2021-11-26,513.4956665039062,520.4169816493376,510.5293885844357,517.0112551492048,13666800
2021-11-29,502.9488830566406,506.354609438195,497.0163274242556,504.1573666113857,17875200
2021-11-30,502.5093688964844,512.9462709614529,501.7403340074867,506.0249569604738,32513600
2021-12-01,501.0812683105469,506.2447893828108,498.00512809728326,501.63057906291533,17991200
2021-12-02,498.66424560546875,502.17983403009424,493.7204493833392,494.37962221295646,14196000
2021-12-03,515.8027954101562,519.0986599175694,496.9065055676543,498.66429997160793,20202000
2021-12-06,514.3745727539062,520.5268529918854,511.51815692913016,516.7915399902553,11968000
2021-12-07,523.8226318359375,525.9100122899818,514.9237993739596,516.4618691822027,13932800
2021-12-08,522.39453125,533.3807464182439,522.39453125,530.4144683228182,14051600
2021-12-09,523.7128295898438,526.8988316997883,521.0761381885103,521.9550353222882,8656800
2021-12-10,527.2284545898438,537.0061858793824,525.4706602007133,526.1298330966372,14306800
2021-12-13,534.8089599609375,541.1809648248928,533.6004762798425,534.8089599609375,13852000
2021-12-14,536.676513671875,541.9498959965936,534.8088574318706,536.0173408812852,11606400
2021-12-15,542.4992065429688,547.7725888665942,540.6315503033513,542.7189308064532,11742000
2021-12-16,538.324462890625,549.0909521484375,537.8850143494898,546.0148123604911,15355600
2021-12-17,524.9213256835938,539.2034044485304,522.8339449410261,537.7751965720367,25252000
2021-12-20,513.4956665039062,520.8564302299999,510.968837165098,516.3520822782112,11674800
2021-12-21,511.95758056640625,520.7465519066021,511.18854557413914,518.8788954968105,11645200
2021-12-22,508.8814697265625,512.5069206119201,506.5743646176985,510.52940194717957,9316400
2021-12-23,514.59423828125,515.4731353577338,509.65044222602876,510.858925706194,12425600
2021-12-24,506.9039306640625,516.242212871788,503.9376527863144,515.143591435585,8277600
2021-12-27,506.02496337890625,511.8476561837439,505.3657906085473,509.1011029739148,4547200
2021-12-28,512.61669921875,515.2533903420355,509.32083531464315,510.6391808762859,7083600
2021-12-29,514.1548461914062,516.6816755637144,512.1773275522086,512.9463625785633,5735200
2021-12-30,510.9688415527344,514.044981643785,507.6729771694658,511.2984279910612,5909200
2022-01-04,541.400634765625,543.2682911761395,519.8676549738104,520.3071035409903,19784400
2022-01-05,559.30810546875,563.0434178996943,550.8487214339643,552.0572048675051,18605600
2022-01-06,565.3505859375,576.7762487702827,561.3955488030751,570.1845202129081,16063600
2022-01-07,569.3056640625,576.226979546085,566.2295238475733,566.8886967507718,15862400
2022-01-11,586.993408203125,587.1032703420364,571.3929844777191,576.1170564509054,20664400
2022-01-12,580.1819458007812,582.2693264048742,570.6239398767767,580.5115322119537,22574400
2022-01-13,592.5963745117188,593.6949958956856,577.9847101049596,580.1819528728934,14694000
2022-01-14,594.6837768554688,596.5514332764078,584.0271490418754,590.3991533015497,15566000
2022-01-17,591.717529296875,604.9009870606376,587.3230433756208,599.8473282511952,15632400
2022-01-18,584.4666137695312,603.6924892224764,566.3393597710401,596.1120011867438,23562000
2022-01-19,580.8411254882812,584.3567139156739,572.4916029732237,574.139535048564,17788400
2022-01-20,565.5703125,576.7762510926574,559.5278946314103,571.722592511655,19858400
2022-01-21,561.0659790039062,566.2294998602179,553.2657666464993,565.899913422581,14040800
2022-01-24,563.04345703125,566.6689075838415,556.0122802019818,556.0122802019818,10418400
2022-01-25,550.9586791992188,557.9898567602855,545.575433879027,556.3419245194106,14352800
2022-01-26,555.1334228515625,560.1870815594928,553.3756285183694,557.4405279138784,14085200
2022-01-27,564.1420288085938,578.3142433589946,557.2207147258398,571.0633428913477,24926800
2022-01-28,571.61279296875,575.5678305522355,563.5928556466822,564.2520285772631,16327600
2022-01-31,565.02099609375,566.9985146490071,552.6065740524135,561.5054075510707,16257600
2022-02-01,555.4630126953125,559.967360701742,551.7276997143709,554.3643912303297,16955200
2022-02-02,572.0521850585938,575.3480493857991,561.615281355777,562.7139027981789,18915600
2022-02-03,576.3367919921875,577.105826979596,568.7563042591602,569.5253392465688,10344400
2022-02-04,585.345458984375,588.7511851909283,581.0608356922596,581.0608356922596,15102000
2022-02-07,607.6474609375,610.3940142774815,586.1144827520453,587.2131040880379,21337200
2022-02-08,606.7685546875,612.1517991524081,600.7261374309705,605.4502091042572,17044000
2022-02-09,599.2979736328125,618.8534345506201,591.82734811365,610.1743254915932,20210400
2022-02-10,595.0133666992188,601.9346817106757,583.8074281092408,596.0021259865698,19768800
2022-02-14,592.8161010742188,597.3204487658501,584.0271299685965,584.0271299685965,14131600
2022-02-15,569.9647216796875,589.4103183908103,568.4266518833275,588.311697107696,22404400
2022-02-16,582.269287109375,599.18805507444,580.8410794240124,584.4665297022406,18200800
2022-02-17,584.0272216796875,584.6863946161205,569.5254170781602,575.2382491939134,15398000
2022-02-18,582.7088012695312,584.4665955418375,571.9423113516553,577.6551427366506,16564000
2022-02-21,579.7424926757812,585.1257373491019,578.2044227691182,580.5115276291127,10255600
2022-02-22,554.1445922851562,567.4379102206249,548.3218993051576,562.6039764259091,21436800
2022-02-24,546.7838134765625,560.7363037943289,541.5104313092178,555.4629216269841,22648000
2022-02-25,528.5467529296875,538.8737940386858,525.360750885422,537.2258619468244,21730800
2022-02-28,529.0961303710938,531.4032355907351,522.9438497853833,525.360817158341,21881200
2022-03-01,522.6142578125,533.7103351803921,521.1860498344545,529.9750220070423,19719200
2022-03-02,495.3683776855469,506.2447292914171,491.52320287539067,505.47569432938593,35094400
2022-03-03,517.12109375,521.2958550762163,508.66170895740385,513.2759188442744,22418400
2022-03-04,510.9688415527344,521.1860211408668,510.6392551144075,517.2309838809446,18243600
2022-03-07,491.3035583496094,500.0925307708904,489.21617739955514,495.0388716286538,26878800
2022-03-08,484.4920349121094,491.96266039374734,483.83286207549423,486.90900197969813,19208000
2022-03-09,488.00762939453125,496.79660065782764,480.86659024310296,484.4920408892127,14751200
2022-03-10,516.0224609375,520.3070843091335,509.87018122438525,509.98004336211943,21552000
2022-03-11,521.1859741210938,525.3607352966,512.3970032252911,514.4843838130442,16200800
2022-03-14,537.8851318359375,543.1585154813879,529.3158834120807,530.7440914827234,19170800
2022-03-15,544.6964721679688,550.6290275324444,539.313227485389,543.7077129405561,15572400
2022-03-16,538.873779296875,546.4542667120604,537.0061229771917,538.983641433327,16089600
2022-03-17,547.9923706054688,556.3418934936034,541.6203662961028,554.3643749148347,16062800
2022-03-18,551.7276611328125,554.3643524643911,538.7639287525512,540.9611715288668,21177200
2022-03-22,584.796142578125,585.3454532512211,566.0097175582379,566.559028231334,25639600
2022-03-23,593.4752807617188,596.5514206842156,583.4778260136039,593.8048671819863,20156800
2022-03-24,592.266845703125,594.1345022375256,577.4354555770034,582.4891144347929,12774400
2022-03-25,577.5452880859375,591.0583317295689,575.5677695039427,589.1906752910182,12767600
2022-03-28,587.2131958007812,590.7287846250329,578.8636723431836,590.1794738712435,13786400
2022-03-29,579.8523559570312,585.565187050204,576.8860782740378,585.565187050204,16088800
2022-03-30,580.0792236328125,587.111861854407,570.6645627877747,573.046585411218,16564000
2022-03-31,566.92138671875,579.3986481311275,564.4259344362745,576.5629069010417,14006000
2022-04-01,579.398681640625,580.306118886734,561.590225685735,562.3842332760804,14401200
2022-04-04,568.963134765625,579.9658110160767,567.7154085928934,578.491225539212,8782400
2022-04-05,543.78173828125,558.3007333792892,538.2236854702819,549.4532207414215,23376400
2022-04-06,556.1455688476562,558.5275914758024,543.7817371110879,552.0621014851199,26613200
2022-04-07,547.8651733398438,549.5666179775451,535.9550608759341,539.2445205088234,17089600
2022-04-08,565.3333740234375,565.3333740234375,547.9786376218352,548.7726451696209,24070800
2022-04-11,578.1509399414062,579.6255254268365,560.6827734216934,562.0439292543982,17043600
2022-04-12,579.0584106445312,594.0311256700118,575.428661547445,586.7716274758394,18238800
2022-04-13,572.93310546875,574.1808314953103,550.5874666294421,571.2316608870768,22531200
2022-04-14,575.5420532226562,576.5629200888375,566.2408217752267,573.8406084456874,11072400
2022-04-15,586.5447387695312,587.6790353055388,574.7480547950522,578.4912333638773,13380800
2022-04-18,587.2252807617188,591.53560733482,579.3986351421402,588.8132958149666,11807600
2022-04-19,594.9384765625,596.6399212047188,588.0192683508103,595.6190544193875,10549200
2022-04-20,611.3858032226562,613.6543961845214,596.299660026253,597.0936675629058,24339200
2022-04-21,598.5682373046875,608.550046075355,592.3296068230203,600.4965412717482,27520400
2022-04-22,608.0963134765625,610.0246173991706,595.6190528008636,603.6725574188147,13494000
2022-04-25,590.4013061523438,597.7742331263884,587.5655650084805,591.8758915471527,12688000
2022-04-26,573.2733764648438,580.3060138492561,568.2824725146156,577.6971322389096,16042000
2022-04-27,574.8614501953125,576.2226059574166,564.5393523326895,566.9213749163717,27098400
2022-04-28,590.8551025390625,590.8551025390625,572.1392085250588,577.1301135954598,16629600
2022-05-02,595.7324829101562,596.1862014805372,583.4820815098713,588.3595561414662,12456000
2022-05-06,607.6426391601562,619.2124635384157,605.260616494044,615.0155664600275,20338800
2022-05-09,602.9920043945312,611.8395168743607,602.8785747473539,606.0546048683184,11433200
2022-05-10,589.1536254882812,595.7325454494519,581.8941276000929,593.3505227048901,13633600
2022-05-11,561.9304809570312,579.9657951419663,561.9304809570312,578.9449283013096,20489600
2022-05-12,581.8941650390625,603.44580078125,566.0140123869244,567.3751683285362,28526400
2022-05-13,580.759765625,585.9775291442871,576.6762985229492,579.2851802825928,18480400
2022-05-16,572.5928344726562,581.6672058589107,569.8705230567799,580.0791908663161,19290800
2022-05-17,566.2407836914062,574.6345773599087,561.8170275688171,572.7062734090365,15716000
2022-05-18,577.4703369140625,578.3777740964064,563.8587791789049,569.3034022729679,14106000
2022-05-19,564.1990356445312,566.9213470348546,556.8261089624052,561.0230056891539,14398000
2022-05-20,563.5184936523438,565.6736569734779,551.0412323194618,554.1038328284419,15330000
2022-05-23,581.1000366210938,588.9266816585437,569.5302135222549,570.2107913515983,17474400
2022-05-24,579.62548828125,591.30874176324,578.9449104085128,583.9358148085861,13351600
2022-05-25,582.8015747070312,584.6164492098169,571.0048904389248,575.0883580701924,13971200
2022-05-26,581.8941650390625,590.9685379831415,580.3061497738487,588.9268040707237,10754800
2022-05-27,585.7506713867188,586.4312492388334,578.8314632235526,584.3895156824893,14881200
2022-05-30,588.0193481445312,591.1953785743242,581.7807169431521,585.2970363475658,32753200
2022-05-31,597.4338989257812,601.4039362264083,586.5446537583473,586.658083395508,35714800
2022-06-01,612.7469482421875,615.35583010253,607.1888955831969,608.7769106286228,14923200
2022-06-02,615.5827026367188,618.872162444433,607.5291975902461,611.952953883379,11795600
2022-06-03,605.3740234375,614.7886840980419,600.1562596979226,614.7886840980419,11402400
2022-06-06,612.4066162109375,613.2006236777788,601.2905116751583,604.579971180644,9566000
2022-06-07,623.7496337890625,627.6062418175819,618.9855885773621,621.5944704790076,13527200
2022-06-08,610.25146484375,611.8394798080274,601.2905232596131,608.8903091600837,17351600
2022-06-09,598.3414306640625,609.3441072089751,597.4339934232449,606.3949361763181,14678800
2022-06-10,589.3804931640625,598.0011470286639,587.5656186662517,592.8968125035709,19594000
2022-06-13,591.6490478515625,594.4847890701762,576.9031935147713,582.0075277082759,14586000
2022-06-14,598.3414306640625,603.4457651436611,589.6073472211937,590.8550734273178,15538000
2022-06-15,600.0428466796875,611.8395302439006,597.8876833362255,605.1471809142027,14407200
2022-06-16,595.6190185546875,612.9737528603183,593.6907147429507,598.6816187262694,15685600
2022-06-17,579.9658203125,587.9058960844294,577.243508619267,584.2761471601187,27146400
2022-06-20,570.8914184570312,581.8940943144388,568.395966200712,570.5511295129877,11436000
2022-06-21,579.0584106445312,582.9150190601854,572.2526310874947,577.6972547331239,12546800
2022-06-22,577.1300659179688,585.2970008130344,576.6763473126873,583.3686967405883,10409200
2022-06-23,573.5003051757812,583.1418253379532,572.7062976330142,578.4912097303173,9864800
2022-06-24,557.5067138671875,567.4885227828157,555.351550578586,566.9213745489732,15388400
2022-06-27,571.572021484375,574.0674738504508,566.5811167522234,567.1482650172405,15791200
2022-06-28,580.4194946289062,580.4194946289062,574.6345827223058,576.2225977554903,14241600
2022-06-29,574.8614501953125,586.0909852326716,572.5928572584722,585.7506962921456,35560400
2022-06-30,569.4168090820312,570.3242462279787,561.7035933414778,570.3242462279787,16284000
2022-07-01,561.70361328125,572.8197187137142,559.4350203358492,571.0048443573935,12504400
2022-07-04,553.5366821289062,561.59018713529,549.112925857794,561.2498981913582,13852000
2022-07-05,573.1600341796875,573.386893484726,563.2916544105142,563.9722323256295,15066800
2022-07-06,541.1728515625,556.8261430141087,539.2445475430989,554.1038314573071,19316800
2022-07-07,539.9251708984375,552.629292566636,536.8625701391396,550.4741290693523,16608400
2022-07-08,545.142822265625,549.1128594648129,537.8833256728243,542.6473703118497,20666800
2022-07-11,554.1038818359375,557.7336309083531,550.474132763522,551.1547107145999,14590800
2022-07-12,539.0177001953125,553.1964065346252,537.4296850853094,551.8352507260512,18607600
2022-07-13,548.7726440429688,549.9069405374768,535.3879454077744,538.1102569945936,13725200
2022-07-14,533.9133911132812,540.4923111652402,530.9642200555066,537.769999419602,20606000
2022-07-15,517.3526000976562,532.0984536413299,506.1230654759356,532.0984536413299,26686800
2022-07-19,523.3643188476562,524.6120447920265,516.8988298631923,521.6628743780605,15358800
2022-07-20,532.0985107421875,534.7073928029572,525.9733093821197,534.480533493325,11664800
2022-07-21,531.8716430664062,533.9133768209798,528.5821831284823,529.4896203527371,9446400
2022-07-22,526.767333984375,527.901630569182,519.7346951585715,522.9107255960312,11308400
2022-07-25,521.7764282226562,527.6747704547385,520.4152723229449,523.5913027556046,11053600
2022-07-26,534.48046875,536.4087726482916,527.2209717211375,527.4478310032895,12003200
2022-07-27,532.4387817382812,536.7491084758302,529.8298997655543,535.5013823149608,8279600
2022-07-28,527.901611328125,531.9850788845952,524.725581006426,531.3045009585169,12303600
2022-07-29,522.4569702148438,526.4270079824338,516.8989173402177,518.3735027967512,13502800
2022-08-01,529.2627563476562,531.0776307800528,525.8598667869127,529.2627563476562,9004000
2022-08-02,516.7855224609375,522.5704350257988,512.7020547680943,518.0332487004174,14010800
2022-08-03,525.292724609375,526.200161836081,515.7646337289631,517.4660785290367,10270400
2022-08-04,513.4960327148438,515.3109071401668,509.07227630311877,511.4542989863553,13994400
2022-08-05,513.15576171875,514.4034879298256,505.3291154856391,506.80370100781937,11453200
2022-08-08,518.1466674804688,519.0541047264941,511.4543177910319,513.8363405618484,10219600
2022-08-09,513.8362426757812,515.0839686513737,508.50504987097736,512.7019463343337,15658800
2022-08-10,506.5767822265625,514.8571461098,501.9261668948811,508.27822686010444,22180800
2022-08-12,521.0958251953125,524.0449961694262,514.290046024281,523.7047072108746,18568800
2022-08-15,531.53125,534.1401315087495,519.9614276568502,524.9523314127188,17622800
2022-08-16,525.17919921875,533.6864216682977,522.9106065655373,531.7581179130669,13109600
2022-08-17,537.4296875,539.2445619195863,526.2001520288096,527.4478781922752,12896400
2022-08-18,539.0177001953125,539.5848484488849,534.4805141667324,537.6565443867385,8406400
2022-08-19,541.7400512695312,544.0086444490519,536.4088572976577,542.7609182003156,13142400
2022-08-22,551.4949340820312,551.7217933720691,537.7699470347409,537.8833766797599,12476800
2022-08-23,542.6473999023438,550.8143340145864,541.6265331383134,548.9994597674213,9575600
2022-08-24,541.7400512695312,546.7309562644767,539.9251767259148,545.1429410388122,8884800
2022-08-25,548.5457763671875,550.2472210829666,541.9668567995083,544.2354497538804,7073600
2022-08-26,542.30712890625,547.2980332509215,540.6056842432937,545.256299655374,6700800
2022-08-29,535.1610107421875,536.6355959773822,529.8298179687914,533.4595662400397,10062400
2022-08-30,537.5430908203125,541.51312841869,536.5222240093011,540.7191208990145,6731200
2022-08-31,546.05029296875,546.05029296875,532.7790249427127,532.8924545839609,23481600
2022-09-01,534.593994140625,544.2355153589473,532.6656898969605,538.79089161213,12865200
2022-09-02,534.48046875,537.2027801358234,530.5104313123409,535.5013355196838,10978000
2022-09-05,532.0985107421875,538.6774307215196,531.3045031584751,536.1819783155661,8524000
2022-09-06,529.6030883789062,531.3045332976648,526.0867688801386,530.3970960076603,7047200
2022-09-07,534.1401977539062,542.8742804098949,532.3253234357787,532.5521827255446,11410800
2022-09-08,539.2445678710938,541.5131609206145,533.9133742047198,536.5222562116687,11720800
2022-09-09,545.823486328125,547.5249311109434,540.4922926752942,540.71915197967,14214400
2022-09-12,548.7726440429688,549.7935108880259,545.5966138583464,548.4323550946164,7389600
2022-09-13,545.142822265625,550.0202965389129,544.0085259229999,548.8860001962878,7274400
2022-09-14,547.4114990234375,548.6592251919534,537.2028303719437,540.6057199224416,12751600
2022-09-15,546.7308959960938,548.2054814002325,541.1728433189551,543.4414362483994,6324800
2022-09-16,552.0620727539062,553.0829395414108,547.8651759608315,548.3188945330559,11153200
2022-09-20,556.3724365234375,561.5902004541364,552.0621097980776,558.7544591874522,9709200
2022-09-21,563.405029296875,568.2825038810839,555.3515247508557,556.3723915242947,17922000
2022-09-22,554.5575561523438,557.5067270379975,550.2472294733114,554.7844154512402,12939200
2022-09-26,531.8716430664062,550.8143951227274,529.8299093118327,550.3606765106,15281600
2022-09-27,527.7882080078125,537.8834477483445,526.0867631077228,533.3462613481054,10638400
2022-09-28,514.9706420898438,526.767326402034,510.77374478646834,526.0867484609461,15458400
2022-09-29,528.5822143554688,530.7373778903944,515.6512331459144,520.5287085144305,18952400
2022-09-30,519.9615478515625,537.543144692093,518.1466733389916,530.9642245840236,14806400
2022-10-03,517.5794677734375,523.4778092865251,510.31997052656044,520.7554978189462,10194400
2022-10-04,533.7999267578125,537.4296755160467,521.7763839961618,522.91068048311,17190000
2022-10-05,534.8207397460938,542.1936661688925,533.7998730106293,537.5430510406655,9852000
2022-10-06,538.7908325195312,542.7608702328331,534.3670762104235,535.8416616467928,10061600
2022-10-07,525.6329956054688,529.0358850893194,523.4778322656966,527.6747292957791,13058400
2022-10-11,512.7020263671875,522.1166874708327,510.66029263386685,518.8272275671494,17838400
2022-10-12,509.072265625,512.9288736979166,506.91710229013484,510.66028071384807,11017600
2022-10-13,502.60675048828125,507.37079551660617,501.6993133400289,505.669350863633,9151200
2022-10-14,517.9197998046875,522.2301266536972,512.7020357243074,513.9497619174417,17735200
2022-10-17,514.9706420898438,521.8898511575707,512.92890826658,519.2809690500671,10675200
