Price,Close,High,Low,Open,Volume
Ticker,6586.T,6586.T,6586.T,6586.T,6586.T
Date,,,,,
2021-08-02,5362.95849609375,5617.887861224967,5315.749354402784,5617.887861224967,817900
2021-08-03,5249.65625,5353.516355665468,5249.65625,5268.53990557554,511500
2021-08-04,5240.21533203125,5287.424479166667,5183.56435546875,5202.448014322917,330300
2021-08-05,5287.423828125,5287.423828125,5193.005545479911,5202.44737374442,337700
2021-08-06,5296.8662109375,5353.517186455549,5240.215235419452,5268.540723178476,393500
2021-08-10,5315.75,5344.075488454707,5259.099023090586,5277.98268206039,517900
2021-08-11,5268.54052734375,5372.400645266297,5268.54052734375,5315.749671853999,543700
2021-08-12,5447.9345703125,5447.9345703125,5287.423499783362,5306.307155139732,529800
2021-08-13,5523.4697265625,5599.004355301816,5447.935097823183,5466.818755008013,736700
2021-08-16,5438.49365234375,5485.702798631456,5410.168164571126,5438.49365234375,509200
2021-08-17,5542.353515625,5570.6790020762355,5485.70254272253,5485.70254272253,509100
2021-08-18,5551.79541015625,5636.771870515785,5495.144436583228,5523.469923369739,554100
2021-08-19,5504.5859375,5570.678736063465,5504.5859375,5551.7950793310465,449600
2021-08-20,5410.16748046875,5514.027589168848,5400.7256524051045,5476.260276914267,558800
2021-08-23,5627.330078125,5646.2137361052855,5476.2608142827185,5485.702643272861,504800
2021-08-24,5750.07373046875,5768.957388040076,5665.0972713977835,5665.0972713977835,501800
2021-08-25,5825.60888671875,5891.701694185575,5787.841568166278,5844.492545994985,544100
2021-08-26,5853.9345703125,5863.376400264617,5759.5162707913305,5778.399930695565,433000
2021-08-27,5844.4921875,5891.701332794831,5825.608529382068,5882.259503735864,328700
2021-08-30,5957.79443359375,5967.236263124009,5863.376138291155,5938.910774533231,435200
2021-08-31,5967.2353515625,5995.560835826246,5882.258898771262,5901.142554947092,567700
2021-09-01,6005.00341796875,6071.096222883501,5938.910613053999,5948.352442327535,575200
2021-09-02,6193.83984375,6193.83984375,6089.979724418827,6089.979724418827,625100
2021-09-03,6326.025390625,6382.676364272388,6241.048930153917,6259.93258803638,806900
2021-09-06,6411.0009765625,6458.210114828793,6326.024527683174,6344.908182989691,466800
2021-09-07,6467.65283203125,6647.047582116788,6420.443687271898,6514.861976790602,892700
2021-09-08,6420.4443359375,6420.4443359375,6326.026036879595,6344.909696691177,771100
2021-09-09,6278.81640625,6354.351039708647,6278.81640625,6335.467381343985,862100
2021-09-10,6439.3271484375,6467.6526344276945,6156.072288535557,6184.397774525752,961200
2021-09-13,6411.0009765625,6420.442804215759,6335.466355336433,6401.559148909242,454100
2021-09-14,6514.861328125,6543.186812160327,6401.559391983696,6448.768532042573,619300
2021-09-15,6448.76904296875,6505.420015527772,6439.327214208913,6439.327214208913,485000
2021-09-16,6467.65283203125,6524.303805742473,6411.001858320027,6505.420147838731,472600
2021-09-17,6609.2802734375,6656.489418247767,6448.769181082589,6486.536496930803,1114400
2021-09-21,6448.76904296875,6477.094529248261,6363.792584130216,6420.443556689238,549600
2021-09-22,6288.2578125,6382.676097972973,6259.932326858108,6382.676097972973,617100
2021-09-24,6392.11767578125,6458.210473019757,6344.908534896603,6429.884988488968,705400
2021-09-27,6288.2578125,6420.4434121621625,6269.374155405406,6382.676097972973,539100
2021-09-28,6089.9794921875,6231.606922238372,6052.212177507267,6212.723264898256,982800
2021-09-29,5919.7626953125,5995.414614741413,5834.654285954972,5995.414614741413,1372000
2021-09-30,5815.7412109375,5995.41451664126,5777.915251841971,5957.588557545732,1043100
2021-10-01,5617.15478515625,5730.632659603852,5541.5028688578495,5692.8067014546505,987900
2021-10-04,5475.30859375,5730.63386496114,5475.30859375,5711.7208819084635,744600
2021-10-05,5361.82958984375,5437.481506455302,5219.98224619709,5399.655548149526,850000
