Price,Close,High,Low,Open,Volume
Ticker,7270.T,7270.T,7270.T,7270.T,7270.T
Date,,,,,
2021-08-02,1919.8521728515625,1924.2373993770343,1891.3482004359958,1893.1022910461843,2542100
2021-08-03,1850.5655517578125,1929.4996274252073,1824.2541932020142,1902.311223584216,6217400
2021-08-04,1838.725341796875,1858.0203370363365,1805.8361453659745,1808.4672810804466,4177000
2021-08-05,1817.676513671875,1831.7092394710305,1811.0986734535206,1825.5699219338999,2198600
2021-08-06,1828.2010498046875,1828.2010498046875,1812.8527560308414,1817.6765055026217,1911200
2021-08-10,1834.3404541015625,1865.9140885015893,1831.70931790156,1839.1642038015666,2042000
2021-08-11,1874.2459716796875,1880.3852893220637,1854.0739279975944,1859.3362002624883,1954900
2021-08-12,1912.8359375,1929.0612767222603,1897.0491209594222,1898.3646890044704,2790200
2021-08-13,1932.5694580078125,1933.8850260527463,1911.520369288871,1916.3441187869616,2350800
2021-08-16,1892.225341796875,1911.9588621632388,1878.1926162030163,1909.7662487891982,2404800
2021-08-17,1863.2828369140625,1891.7868106489211,1862.8443142412186,1889.5941972847013,1819100
2021-08-18,1863.7213134765625,1894.4178998161765,1848.3730203067555,1873.3688120404413,1828300
2021-08-19,1811.9755859375,1855.8278508440224,1809.3444500431087,1850.5655790552396,2380900
2021-08-20,1747.07421875,1811.9755702497491,1745.3201281689257,1798.3813682464233,4543200
2021-08-23,1783.9102783203125,1805.8364125179564,1766.3693709621973,1782.156187584501,2609600
2021-08-24,1770.316162109375,1794.8734336174564,1769.8776394038734,1773.3858210478852,2365600
2021-08-25,1783.0330810546875,1799.2584189786971,1778.647854588739,1780.8404678217132,1732800
2021-08-26,1779.963623046875,1802.7668032386555,1779.0865776548835,1793.5578266227442,1885200
2021-08-27,1774.7012939453125,1774.7012939453125,1751.459591800736,1757.59890934836,1632400
2021-08-30,1787.8568115234375,1798.8198775739859,1777.770790756933,1793.9961285117447,1517700
2021-08-31,1786.102783203125,1793.5576683773095,1760.668469079437,1771.6315355120612,2087700
2021-09-01,1809.344482421875,1818.9919808739548,1795.311757400668,1806.7133464803987,2809600
2021-09-02,1788.73388671875,1804.9592247448822,1777.332297835522,1797.9428623552035,2612200
2021-09-03,1796.188720703125,1807.5903092622757,1782.5945189595222,1800.5739470720291,2184500
2021-09-06,1809.782958984375,1816.3607986705308,1794.4346663833444,1807.5903457556562,2231800
2021-09-07,1816.799560546875,1839.1642184247148,1811.5372881050303,1822.0618329887195,2056200
2021-09-08,1841.3565673828125,1851.4425881138925,1808.4673693466823,1820.3074806396892,2765200
2021-09-09,1804.9593505859375,1832.5862794214365,1798.8200330669379,1821.6232124232226,2693300
2021-09-10,1817.676513671875,1827.3240126587943,1807.1519693225082,1820.7461724404402,3053400
2021-09-13,1829.077880859375,1831.7090166266146,1798.81981953612,1802.328000559106,1948800
2021-09-14,1869.42236328125,1886.9632721555754,1847.9347499102012,1851.4429316850662,3308700
2021-09-15,1835.6558837890625,1851.4426997987152,1833.0247477874536,1836.971451789867,1686600
2021-09-16,1830.3935546875,1849.6885514307319,1819.8690110093735,1843.9877569384134,1873100
2021-09-17,1837.4100341796875,1841.7952609915721,1820.7461722945256,1837.4100341796873,2894500
2021-09-21,1804.082275390625,1819.4305689342984,1791.36511788301,1796.6273899551265,2777600
2021-09-22,1776.893798828125,1795.7502730012764,1769.877436345092,1793.5576597253287,2607900
2021-09-24,1824.254150390625,1834.3401709336501,1804.5206319368801,1811.098471421462,2802400
2021-09-27,1835.21728515625,1857.143417595393,1833.0246719123359,1839.1639889952958,1653700
2021-09-28,1872.9302978515625,1872.9302978515625,1837.8484847332938,1849.250073996731,2750600
2021-09-29,1885.3720703125,1889.815558576258,1862.7102801673345,1881.3729308751178,2412000
2021-09-30,1847.157958984375,1887.1493509277461,1846.7136101850042,1886.2606533290045,3577500
2021-10-01,1822.274658203125,1843.1590544322269,1815.60942536405,1835.6051238812752,3302400
2021-10-04,1838.7154541015625,1849.8241748247474,1822.2745474312487,1832.0502216676516,2102600
2021-10-05,1823.6075439453125,1834.2719155473317,1806.277940092031,1821.8301486783091,2853200
2021-10-06,1806.27783203125,1837.8265961331488,1792.5030195360546,1825.8291787986238,3147700
2021-10-07,1815.1650390625,1825.8294113850213,1799.168480578718,1804.0563178932068,1804700
2021-10-08,1853.8232421875,1881.817217321204,1840.4927778381173,1842.2701730847016,3011500
2021-10-11,1914.6990966796875,1918.6982361250616,1859.5998420989772,1860.9328885807686,3273200
2021-10-12,1936.0281982421875,1952.4691078898718,1906.7011702219936,1913.8107527723437,3141600
2021-10-13,1965.799072265625,1979.5738849329473,1927.1407270379782,1928.4737734251385,2917700
2021-10-14,1982.6845703125,1983.1289191628614,1925.8079174662428,1948.025359984312,2564100
2021-10-15,2044.0045166015625,2044.0045166015625,1995.1261477263079,1996.9035429581354,4293100
2021-10-18,2084.440185546875,2099.9923932838483,2070.665372979842,2075.553209697176,3494600
2021-10-19,2039.116943359375,2074.664852592051,2021.7873376084453,2074.664852592051,2576900
2021-10-20,2047.5595703125,2057.335245344374,2020.8986384073894,2036.0064998202854,2136100
2021-10-21,2031.562744140625,2083.9959033288565,2031.562744140625,2068.888043901739,2416400
2021-10-22,2022.231689453125,2038.2282486313964,2013.7890609979263,2031.56301564045,1965100
2021-10-25,1992.460205078125,2003.1245772730124,1982.2401817246914,1992.9045539195786,2157800
2021-10-26,2009.789794921875,2036.0063763723263,2004.9019577022993,2018.6767716847398,2016700
2021-10-27,1995.12646484375,2000.4586513867623,1982.2403473648037,2000.4586513867623,1508700
2021-10-28,1996.45947265625,2006.6794966649509,1964.0220051503727,1971.5759359394126,1764500
2021-10-29,1980.0181884765625,1994.6816984001996,1966.243376124055,1986.2390714744693,1946400
2021-11-01,2027.119384765625,2030.6741754447405,2002.2358500118164,2020.009803407394,1755400
2021-11-02,2017.7882080078125,2038.6726047874574,2000.902951037036,2022.6760455519848,1271700
2021-11-04,2020.009765625,2032.0071839426143,1998.681021949241,2028.0080445034096,2346000
2021-11-05,1968.4654541015625,2032.8960389423587,1902.7018226778534,2000.014223230504,4540600
2021-11-08,1966.6878662109375,1987.5722606329696,1946.2478206063954,1946.2478206063954,3090800
2021-11-09,1920.919921875,1981.3513605460619,1917.3651313649377,1976.463523594726,3090400
2021-11-10,1922.6973876953125,1927.5852248260378,1904.034736832543,1910.6999692835323,1948500
2021-11-11,1909.811279296875,1926.696534907224,1903.1460468191053,1910.6999769605775,1858500
2021-11-12,1918.2537841796875,1935.139038708024,1907.589412898633,1909.8111569155194,2554300
2021-11-15,1966.2435302734375,1972.0200649386477,1920.4756017721575,1927.140834078169,2993100
2021-11-16,2068.888427734375,2109.7685255332503,2041.7831454981642,2044.8935877219917,5208700
2021-11-17,2084.440185546875,2144.4272725323426,2076.441907282146,2094.6602077740285,4744900
2021-11-18,2058.66796875,2067.999293451867,2029.785297053745,2056.001875978038,2460500
2021-11-19,2051.1142578125,2065.3334207782714,2036.4507460040484,2045.3377228576555,1576700
2021-11-22,2036.8951416015625,2044.004723247641,2007.5681173114876,2036.0064438958025,1345000
2021-11-24,2056.89111328125,2075.998116493843,2048.892832866676,2059.5572067527746,3014900
2021-11-25,2083.107177734375,2087.995014542199,2061.778435300235,2062.667132901657,2151500
2021-11-26,2032.4517822265625,2087.5510434850003,2024.0091534853502,2074.6649259326236,3070400
2021-11-29,1968.4654541015625,1997.792478925649,1942.248871304273,1970.2428495454465,4759300
2021-11-30,1904.034912109375,2004.0134080777784,1904.034912109375,1999.125570497101,4968600
2021-12-01,1893.370361328125,1927.1408723492323,1884.039035914398,1892.9260124989,2562400
2021-12-02,1847.157958984375,1874.7075845453642,1827.6066118120602,1872.4858405485102,3868900
2021-12-03,1844.9364013671875,1857.3781690064654,1817.8311218673325,1849.3798898097868,4991200
2021-12-06,1818.2755126953125,1878.706956910015,1806.278093623276,1871.1530263831771,3561000
2021-12-07,1886.2607421875,1894.7033697732625,1836.4936743135306,1847.1580460008097,2895300
2021-12-08,1895.1475830078125,1910.2554418172535,1875.1518875247289,1900.4797684699681,2197100
2021-12-09,1879.595458984375,1900.4798529730901,1867.5980411610703,1892.925923232491,1856700
2021-12-10,1855.1563720703125,1885.8164414530313,1848.935488427442,1877.8181624836266,1803100
2021-12-13,1835.60498046875,1880.4842114121882,1835.60498046875,1879.1511649485217,2137800
2021-12-14,1811.1658935546875,1831.1615915944228,1805.8337074107583,1828.495498522458,3385600
2021-12-15,1812.9432373046875,1828.9397952809054,1785.393609678979,1785.8379585116518,2135100
2021-12-16,1826.7181396484375,1855.1564663177394,1817.3868137100728,1846.2694892335826,1805700
2021-12-17,1846.7138671875,1882.7061249454853,1838.2712388245156,1862.2660773298394,3896100
2021-12-20,1786.7266845703125,1824.9406847874343,1782.7275450127067,1814.720661473553,3053700
2021-12-21,1792.058837890625,1812.9432329763822,1787.1710007428944,1803.1675586809213,2012900
2021-12-22,1804.500732421875,1815.1651051325682,1796.9468017518009,1799.1685460665285,2034500
2021-12-23,1835.160888671875,1836.4939353222421,1806.7225601307127,1808.4999556645355,1890500
2021-12-24,1825.829345703125,1838.7154617959434,1823.6076015491908,1835.1606711496486,1073300
