Price,Close,High,Low,Open,Volume
Ticker,6098.T,6098.T,6098.T,6098.T,6098.T
Date,,,,,
2021-08-02,5581.4873046875,5629.713874592223,5528.33965622107,5609.045344633056,3189200
2021-08-03,5502.7490234375,5558.849308598641,5467.317264388359,5487.001574971215,2610500
2021-08-04,5527.35400390625,5535.227727558538,5455.506275579121,5462.395783774873,1696300
2021-08-05,5581.4873046875,5601.171618934326,5518.497499097657,5527.355440508728,1520200
2021-08-06,5669.08154296875,5669.08154296875,5600.186454772949,5600.186454772949,1784700
2021-08-10,5789.1552734375,5827.539675964542,5706.481175686948,5719.275976529295,2830500
2021-08-11,5719.27587890625,5832.460653656589,5691.7178467931235,5796.044682649958,2369100
2021-08-12,5680.8916015625,5795.060594248094,5677.938955199941,5778.328931526929,2473200
2021-08-13,6249.76806640625,6374.763427734375,6111.9779043122535,6113.946335199311,10933500
2021-08-16,5965.330078125,6243.863061479129,5921.040381125227,6227.131398168103,5103200
2021-08-17,5905.29345703125,6032.257266357422,5894.46708569336,6027.336188476563,2660400
2021-08-18,6000.76171875,6027.335536431852,5906.277033658972,5947.614083386296,3881800
2021-08-19,5945.64599609375,6007.651574268541,5928.914332141823,5993.872556896365,2715300
2021-08-20,5980.09375,6030.288743622449,5924.977678571428,5944.661989795919,3818900
2021-08-23,6213.3525390625,6219.257832145721,6028.320022454905,6048.988548246179,4839000
2021-08-24,6268.46875,6294.0583539409645,6180.873567279008,6269.452965536191,3359500
2021-08-25,6233.03662109375,6253.705146128168,6183.825847202279,6205.478587714526,2715400
2021-08-26,6153.31494140625,6199.573067165382,6129.693770805842,6190.71512819023,2748300
2021-08-27,6212.3681640625,6223.194534437133,6097.214951895942,6141.504648883079,2453700
2021-08-30,6275.35791015625,6317.679175861507,6249.768307636792,6266.499970822591,3120200
2021-08-31,6397.400390625,6412.163622295673,6287.168260817308,6298.978846153846,4915600
2021-09-01,6356.0634765625,6412.163758099208,6328.505443526924,6359.0161229591695,3763500
2021-09-02,6344.25341796875,6386.574686503137,6310.790089360165,6377.716746577335,3622800
2021-09-03,6379.68408203125,6427.910635567124,6292.088913364051,6293.073128742335,4037400
2021-09-06,6519.443359375,6553.89090127991,6420.037595592259,6441.690336218203,3861800
2021-09-07,6607.03857421875,6664.123072551044,6559.796230771334,6594.243772868408,4324700
2021-09-08,6761.560546875,6761.560546875,6566.685876091703,6613.928220524017,4982800
2021-09-09,6654.2802734375,6789.11778230615,6627.706457821051,6755.654458937288,3776100
2021-09-10,6876.7138671875,6876.7138671875,6624.754693006878,6627.707339579308,5653700
2021-09-13,6852.10791015625,6889.508096968364,6804.865568919896,6869.823788119883,2956900
2021-09-14,7019.4248046875,7023.361666608244,6859.981896897347,6889.50836130293,4205700
2021-09-15,6856.044921875,6945.608529094441,6781.244546614808,6938.719020846792,4381500
2021-09-16,6843.25048828125,6888.524402053857,6746.79736763526,6887.540186537061,3916500
2021-09-17,6938.71923828125,6938.71923828125,6795.023776041667,6850.13984375,5741300
