Price,Close,High,Low,Open,Volume
Ticker,8411.T,8411.T,8411.T,8411.T,8411.T
Date,,,,,
2021-08-02,1341.3551025390625,1342.1944987233799,1316.5929151017017,1320.7898960232883,6663700
2021-08-03,1325.8262939453125,1330.0232749327938,1313.655049081617,1324.1475015503202,6852800
2021-08-04,1316.593017578125,1330.0233575725465,1316.593017578125,1329.6036594477207,4378900
2021-08-05,1316.593017578125,1319.1112063270791,1311.1369419553912,1311.556640080217,3371000
2021-08-06,1317.0126953125,1322.0490727324332,1313.655110365878,1313.655110365878,4182100
2021-08-10,1336.738525390625,1347.6506766183036,1324.9869779146634,1325.8263741629464,7269700
2021-08-11,1367.796142578125,1375.770406680299,1349.749123820574,1351.4279162631367,8975800
2021-08-12,1370.7340087890625,1386.2628386498081,1367.3764239543066,1382.0658576063634,5525400
2021-08-13,1368.635498046875,1376.190063813463,1368.215799948731,1371.9930828320253,3819900
2021-08-16,1347.650634765625,1364.0188610988107,1344.7127479878736,1360.6612762099521,5740800
2021-08-17,1340.5157470703125,1357.7233693714654,1339.256652755594,1350.1688034831543,3828500
2021-08-18,1336.31884765625,1345.1325083977013,1336.31884765625,1340.0961308311578,4294700
2021-08-19,1314.49462890625,1332.5416496734813,1314.49462890625,1330.0234607292166,5566800
2021-08-20,1301.903564453125,1324.1475647484235,1301.903564453125,1316.1733004916184,8759700
2021-08-23,1304.421630859375,1317.4322713216145,1302.3231404622395,1304.0019327799478,6027900
2021-08-24,1294.3489990234375,1301.4838670465886,1291.4111121903752,1301.0641689275797,8486500
2021-08-25,1295.1883544921875,1304.4217128197404,1294.348958280592,1299.805033655964,3498400
2021-08-26,1298.965576171875,1301.4837646878786,1294.3488972258683,1301.064066601878,4690900
2021-08-27,1294.768798828125,1298.126384043887,1288.893024700542,1296.447591436006,4430800
2021-08-30,1297.2867431640625,1301.064025819668,1291.8306682170767,1294.768554726992,5820600
2021-08-31,1295.1883544921875,1299.805033655964,1285.115599953039,1292.6701658574004,9145000
2021-09-01,1319.53076171875,1319.53076171875,1294.348876953125,1294.348876953125,7806900
2021-09-02,1314.07470703125,1320.7898764060503,1307.7792357423746,1313.6550089453249,4960100
2021-09-03,1323.30810546875,1328.3444826541686,1313.6550491966975,1314.9141434930523,7163700
2021-09-06,1332.121826171875,1343.033977236925,1331.2824299361018,1339.6763922938326,5653500
2021-09-07,1348.90966796875,1349.3293660608374,1335.4793290219548,1343.033894679527,8460400
2021-09-08,1361.5006103515625,1364.018798903384,1344.2929885807812,1346.3914790406327,11378800
2021-09-09,1345.132568359375,1361.5007961802846,1342.6143794638504,1353.1068331952029,7288100
2021-09-10,1356.4644775390625,1360.6614592146166,1338.4174563341803,1338.4174563341803,10357000
2021-09-13,1362.340087890625,1364.4385784757924,1353.9461255499557,1356.88401236919,7650900
2021-09-14,1377.0296630859375,1378.2887575660527,1366.537209084978,1368.63569988517,8494900
2021-09-15,1353.5263671875,1371.5733854166665,1352.6869709907944,1369.8945930232558,8035200
2021-09-16,1354.36572265625,1364.858174799543,1349.3293456274694,1362.3399862851525,5754500
2021-09-17,1364.8582763671875,1365.6976726011155,1348.0703516886242,1354.3658234430854,12759500
2021-09-21,1344.712890625,1348.909872181258,1335.479531201233,1340.5159090687423,9072200
2021-09-22,1328.344482421875,1341.7748215806428,1326.2459919283176,1338.8369348896622,9533700
2021-09-24,1354.7855224609375,1362.3400885713145,1338.836994005697,1354.3658243436942,13952800
2021-09-27,1387.102294921875,1387.941691166911,1369.8946718986383,1371.5734643887101,16993600
