Price,Close,High,Low,Open,Volume
Ticker,4188.T,4188.T,4188.T,4188.T,4188.T
Date,,,,,
2021-08-02,808.35302734375,810.1684171464609,796.8557696421395,801.9560826792787,4878900
2021-08-03,811.8973388671875,812.5024688082825,793.0522027445243,796.1642242098362,4476600
2021-08-04,808.8717651367188,832.4714114188903,786.6552278205505,820.3690232985741,14721400
2021-08-05,793.7437133789062,807.4021111303808,792.7063553603417,800.7457876703307,6754900
2021-08-06,790.372314453125,795.559051793203,784.0617945751408,786.6551632451798,5948800
2021-08-10,793.05224609375,797.7202785468784,790.7182034860726,793.570898778911,5900500
2021-08-11,809.2175903320312,810.8600785469864,799.7950475158488,802.6477429966704,6012800
2021-08-12,832.4713745117188,833.8544834164026,814.8364457847746,815.1822493920569,8389300
2021-08-13,826.8524169921875,838.3496747575642,826.4201888599387,831.0017965093325,5589700
2021-08-16,809.7362060546875,820.1961059123016,807.4885880748317,819.5045514424321,4464100
2021-08-17,811.5516357421875,820.2826768025675,811.0329830211562,812.6754184792419,3265800
2021-08-18,811.7244873046875,817.4298779316508,808.8717919912058,811.8109118320975,3270800
2021-08-19,791.23681640625,805.1545940638409,790.9774900767023,802.2154216297047,5301300
2021-08-20,776.9732666015625,786.7416116697681,774.4663751350122,784.5804710457304,7110300
2021-08-23,787.6925659179688,791.9283699951507,781.9871228631231,783.8025126923927,5734600
2021-08-24,818.3807983398438,821.0605917930403,798.152499602942,798.5847277574721,7437600
2021-08-25,813.366943359375,826.8524403617972,810.341346348119,818.2943019964978,3869600
2021-08-26,813.1939697265625,816.7382190932531,812.3295135139824,816.392468265553,3065300
2021-08-27,806.5377807617188,812.416073434546,806.3648789379414,810.6007361904561,2886300
2021-08-30,825.2964477539062,825.2964477539062,814.23141756457,815.1822983984265,4323800
2021-08-31,834.891845703125,840.8566150044974,823.2216861882667,827.8897710990992,8718200
2021-09-01,834.6325073242188,841.9803854311642,830.4831278868587,833.5087247544245,5520800
2021-09-02,837.6580810546875,843.8821764199218,837.1394284251766,841.1159059506821,5496600
2021-09-03,851.489501953125,851.489501953125,840.7702221434431,842.4127103079394,5864900
2021-09-06,852.3538818359375,867.481866554121,849.3282848923008,863.6782378629455,4856400
2021-09-07,856.5032958984375,860.5662510818063,852.8725688672946,859.9611211162448,4643900
2021-09-08,882.1776733398438,883.4743578180503,857.5406682539196,860.998493529137,7725100
2021-09-09,871.3718872070312,876.1263965122284,866.1851497831799,867.914062257797,5441400
2021-09-10,876.5586547851562,877.4231110522027,866.1851795805982,868.3463202482144,6116000
2021-09-13,905.9500732421875,907.6789855957031,881.3130722045898,894.279914855957,7921600
2021-09-14,913.7303466796875,918.9170846930064,906.3824678274856,906.8146959952622,6212200
2021-09-15,908.9757690429688,912.0013659917565,898.6022937899819,901.6278907387697,4146200
2021-09-16,905.9500732421875,916.3235473632812,900.3311080932617,911.1368103027344,5633300
2021-09-17,902.0601806640625,912.0014284624685,900.3312680034702,906.8146904806915,8053400
2021-09-21,892.118896484375,901.627915729848,873.100857993429,880.016508353773,5479400
2021-09-22,873.5330810546875,885.2032409698169,873.5330810546875,881.7454158097785,3858900
2021-09-24,887.3643798828125,897.7378553417445,881.7454140092243,895.5767146211336,5509500
2021-09-27,889.9577026367188,901.6278619233586,889.0932463932639,896.0088963409024,3319500
2021-09-28,883.0420532226562,887.364334442542,872.2363501729419,883.4742813446449,5186300
2021-09-29,873.6544799804688,879.5326641061484,865.4952350530828,872.9526192375239,6052800
2021-09-30,897.956787109375,914.1875644044638,886.1127063805263,913.7488947478398,9133100
2021-10-01,875.7601318359375,896.2021275600508,872.2507745082428,886.9900645748521,7294200
2021-10-04,849.0890502929688,887.8674620114799,847.0711804071975,884.796774148792,7030300
2021-10-05,845.228759765625,855.7568320722002,832.2440944153465,836.1921215303122,6141100
2021-10-06,855.3181762695312,867.6009274931456,848.2116952181699,856.6341853292042,6129300
2021-10-07,833.3847045898438,850.4928226252404,832.5073652034131,842.2458109733741,7008000
2021-10-08,840.5787963867188,853.826652489201,837.4203961965942,837.4203961965942,5877800
2021-10-11,854.528564453125,854.9672341474028,841.2807611053546,843.38634350876,4609900
2021-10-12,862.5122680664062,863.3018948774796,847.685265618876,848.0361692193753,4985000
2021-10-13,841.6317138671875,860.4945118223666,841.1930441472996,858.2134506983695,5349200
2021-10-14,848.2994995117188,848.2994995117188,836.1044602564499,841.3684967323562,4575900
2021-10-15,869.9696655273438,870.1451441045286,853.651175271479,855.0548967918709,4733500
2021-10-18,871.1978759765625,877.1637721718303,867.4253279081239,876.4619114809526,3011600
2021-10-19,861.1963500976562,871.1980408684353,854.8795491356362,868.6537351403367,4251600
2021-10-20,854.7039794921875,871.1102355480594,854.0021187432367,869.6187479886996,4039700
2021-10-21,853.6511840820312,864.1792562392609,853.4757055030353,854.3530448494711,3622500
2021-10-22,846.6325073242188,849.3522380008676,836.1921472134445,838.2100706396866,4578300
2021-10-25,835.8411865234375,840.4033617279833,831.2790113188918,833.4723596337174,4495500
2021-10-26,835.7535400390625,842.2458733992688,833.9111486104218,841.80720367354,4973700
2021-10-27,843.8250122070312,853.1248418438712,839.9647510310712,843.2108639260579,4588900
2021-10-28,828.3838500976562,839.6137834084573,824.8744925912468,836.4553830721072,4044100
2021-10-29,827.0678100585938,832.3318461210667,821.8037739961208,828.2960530107111,3751200
2021-11-01,849.7032470703125,849.9664381924262,833.6479460387868,838.7365040776652,4844100
2021-11-02,837.7714233398438,872.5140425278692,829.6121239947116,858.0379422747673,16336200
2021-11-04,833.9110717773438,847.4221195043592,827.9451747668152,846.1938229660685,10280100
2021-11-05,820.3123168945312,833.4724075398981,815.399237806346,833.2092164367,7511200
2021-11-08,829.348876953125,834.7006791179474,818.5576136564308,820.4000048722526,5604600
2021-11-09,813.8199462890625,832.2440723367965,808.2927191844509,832.2440723367965,6253200
2021-11-10,818.29443359375,822.2424607224925,813.4690671030646,817.680285330681,4876600
2021-11-11,816.5396728515625,822.7687602762502,814.2585586105134,815.9255246501824,4619900
2021-11-12,834.3497924804688,838.7364896018172,823.2953371540902,827.3310770863113,6274800
2021-11-15,831.8932495117188,837.7714343407846,829.4367098431901,834.3497891802474,3914400
2021-11-16,821.2774047851562,833.8234012557921,821.2774047851562,832.6828171776992,5114800
2021-11-17,823.1197509765625,824.7866635356777,816.0132704396763,821.3650723573622,5237300
2021-11-18,826.1905517578125,832.2441616943429,819.4350274385981,822.3302368472474,4541200
2021-11-19,833.2969360351562,833.2969360351562,825.7518387537896,826.0150298592239,4074300
2021-11-22,832.50732421875,836.6307762931374,829.9630187039398,834.0865243268711,5540900
2021-11-24,827.4187622070312,841.2807674902522,823.1198312996102,839.6138012199265,4442700
2021-11-25,838.385498046875,847.5098491046878,829.6998702317624,830.1385399259159,4755600
2021-11-26,805.8362426757812,833.9111036073273,797.5892308577205,832.9460516822244,7661500
2021-11-29,785.21875,796.8873531171064,782.8499229495086,791.360125698324,7947900
2021-11-30,782.76220703125,803.993830777253,782.6744409639557,796.8873496566385,10513900
2021-12-01,791.6233520507812,794.7818061082468,756.9684447815366,780.3934181264067,13279300
2021-12-02,726.8756103515625,756.0032858333551,710.6448332948288,752.0552589817172,24650000
2021-12-03,729.6831665039062,734.3330544664458,722.4889729427935,727.3143394894666,9003100
2021-12-06,743.0186767578125,743.7205374901525,728.6302907764056,735.3858141158288,8009900
2021-12-07,752.7572021484375,752.8449146686629,736.6141358344601,744.4224778822252,9131900
2021-12-08,757.845703125,763.1975051712268,753.1958153821456,761.3550604476891,8366700
2021-12-09,743.9837036132812,755.4768266718536,737.8423287013792,754.0731052542633,8022200
2021-12-10,737.0527954101562,748.5459734748482,735.5613612955232,745.8261892540983,7855800
2021-12-13,728.1917114257812,743.8961083084794,727.2266594927084,742.7555242348776,9785000
2021-12-14,725.998291015625,730.4727001511078,721.8747854808125,723.8049427043995,7111800
2021-12-15,723.9805297851562,729.3322790472195,721.9626597461104,722.6645206011849,11112200
2021-12-16,734.9472045898438,738.4565620871823,727.4020538414383,728.1916806977578,9102800
2021-12-17,747.0545654296875,753.1959417749697,734.8595252674919,735.2104824780718,11744600
2021-12-20,726.5247192382812,742.9309763557902,724.6823279594976,735.2104005206525,6321600
2021-12-21,735.4735717773438,742.5800526934743,733.3679894510622,734.5085199046995,5862100
2021-12-22,736.0,738.4565394631671,732.4028765463052,736.0877125153279,5120200
2021-12-23,747.3176879882812,750.037472249323,739.4216334117588,743.9838089879034,4484300
2021-12-24,739.684814453125,748.1950172016952,736.7018926717243,747.1421992294465,3540000
2021-12-27,737.1405029296875,742.0535816726508,731.9641795534772,741.0007637852896,2991400
2021-12-28,742.4923095703125,745.2120937883782,737.2282732691426,744.2469883373692,4566500
2021-12-29,747.0545654296875,750.1252536023286,740.8254765560364,741.4395713517229,4669600
2021-12-30,747.4931030273438,751.441129979953,738.8074223121864,743.9837457361356,2889400
2022-01-04,749.2478637695312,760.9164673316421,744.6856880813654,760.6532762156717,4921700
2022-01-05,763.723876953125,766.3558949093103,756.8806409767515,763.6361644406691,5157600
2022-01-06,759.6004638671875,767.6719972912741,758.5476458469068,762.5834393332246,5086900
2022-01-07,762.232421875,767.5842240763722,758.1089161915938,759.2495001933671,6109300
2022-01-11,769.8653564453125,771.883226441955,762.934353469291,764.68903234438,4362400
2022-01-12,782.9376831054688,786.4470406208701,770.4794532160846,772.058653388306,4749100
2022-01-13,794.2553100585938,796.7996156161186,784.8677682186287,789.6054221710731,5194400
2022-01-14,794.5184936523438,807.1522017071782,787.4120663393396,804.0815139832922,8150200
2022-01-17,795.3958129882812,805.397502742408,789.5176823321547,789.6053948454982,3660400
2022-01-18,791.5355834960938,803.291898823559,790.0440958702499,791.0091477495074,5613100
2022-01-19,784.6046142578125,800.5722020383135,779.6915350400649,788.2017379248665,7158500
2022-01-20,794.4307250976562,798.291039383367,780.5687750602159,782.4111661451675,6025900
2022-01-21,779.077392578125,787.4121169356613,770.7426682205888,784.0782379023564,6396000
2022-01-24,786.3593139648438,788.28947140476,775.8312408909906,779.165119988001,3492700
2022-01-25,774.0765380859375,780.2179138555958,768.6370231231022,780.2179138555958,4327700
2022-01-26,767.6720581054688,776.9718353328109,766.4437613930787,774.515295456584,4250200
2022-01-27,766.3558959960938,782.0602912430209,759.1617028626097,775.5679588558064,5410000
2022-01-28,791.6233520507812,797.5015369048945,781.7094272632135,785.7451671966679,6784800
2022-01-31,785.21875,787.4120984636871,776.7963133188599,784.2536980953962,3845000
2022-02-01,772.234130859375,783.5517767010843,770.5671646225466,782.8499159087262,5667100
2022-02-02,790.1317749023438,793.7288982650018,772.8482330337177,772.8482330337177,5460500
2022-02-03,740.5621337890625,805.3975340378926,737.9301157039714,794.6939831154796,15832800
2022-02-04,728.279296875,733.1924288504655,706.3458154181149,723.892600583623,15176200
2022-02-07,736.3509521484375,736.7896218510815,711.083587985855,717.4881549347473,6808700
2022-02-08,737.4915161132812,738.8075252808985,727.3143999697946,732.4907241151758,4547300
2022-02-09,735.298095703125,739.0706977874291,731.0868774876601,736.9650619054242,6865100
2022-02-10,745.7384643554688,745.7384643554688,735.2981044350739,740.1234709691388,5020700
2022-02-14,729.9464111328125,741.0008666127598,728.1040197356712,735.912308591015,6134600
2022-02-15,715.2948608398438,735.9123384326494,713.364703291658,724.682403900321,11786500
2022-02-16,741.8781127929688,743.8960360820023,722.3134565290063,723.4539869433235,9956300
2022-02-17,741.439453125,749.1600821382413,739.5970619346159,745.7384373006211,6051900
2022-02-18,736.7018432617188,741.2640184697843,729.5953625870752,732.315146628683,4936000
2022-02-21,725.3841552734375,727.7529822000723,718.7163977118778,724.8577730890936,3746600
2022-02-22,710.4693603515625,712.3118050260427,706.3458548974877,712.2240389661865,5574700
2022-02-24,699.8536376953125,707.3987349822701,695.0282710807697,702.3978897811255,7708700
