Price,Close,High,Low,Open,Volume
Ticker,7201.T,7201.T,7201.T,7201.T,7201.T
Date,,,,,
2021-08-02,590.2869262695312,599.4000736540767,586.2470939814167,596.1118287359117,16246200
2021-08-03,580.0465087890625,589.5354225334987,578.8251146293767,582.4891824235366,16101500
2021-08-04,582.5830688476562,590.0051308510729,580.610144691024,581.5496433070288,12024400
2021-08-05,569.9938354492188,581.5496572343359,568.866425614524,580.046482349707,11142500
2021-08-06,569.4301147460938,573.6578587150326,564.2628721173908,569.4301147460938,9022100
2021-08-10,570.275634765625,576.8521247876339,570.1817078451446,571.6848826274841,8656400
2021-08-11,581.5496215820312,582.3012089782691,573.0941343538595,577.7916272583993,11093600
2021-08-12,588.6897583007812,595.6420703873891,587.468421675415,588.1260821175167,14873300
2021-08-13,579.5767822265625,590.0051950621779,578.6372835083106,590.0051950621779,9818200
2021-08-16,557.5924682617188,573.9397682800023,557.4045570566623,571.5910215729184,15680600
2021-08-17,544.439453125,559.9411804357204,544.439453125,559.0016818108284,10411500
2021-08-18,545.8487548828125,548.7611779701638,539.6480862841189,544.815329230514,9634500
2021-08-19,531.4744262695312,543.1241757486872,531.4744262695312,540.7754289977546,10937400
2021-08-20,492.9549560546875,528.5619206959448,490.04247581690123,522.0794143778668,33269400
2021-08-23,509.7719421386719,516.7242550527235,501.2225274011418,502.34993724429165,16013400
2021-08-24,525.9313354492188,528.749831413408,513.2481036103673,513.2481036103673,14442900
2021-08-25,533.9169921875,541.4329802734544,526.5889152721821,528.7497503784064,13556300
2021-08-26,531.7561645507812,537.1113176057346,526.4010114958279,536.2657459972116,9378400
2021-08-27,534.668701171875,534.668701171875,521.9854683912222,523.8644658402078,10154500
2021-08-30,544.3455810546875,552.0494246811843,540.6815131113918,550.6401766018323,9803300
2021-08-31,543.4999389648438,546.2245078361307,529.5953711823736,531.7562064893717,11541200
2021-09-01,540.5875854492188,549.7946614201097,538.8964418823103,548.4793402775034,9597500
2021-09-02,525.273681640625,538.0508979138373,522.4551856403875,535.9839893785069,19761600
2021-09-03,535.138427734375,536.1719106927561,527.4345843957199,527.4345843957199,13135800
2021-09-06,537.5811157226562,541.6209482742528,535.5142073136585,540.305627284224,9016000
2021-09-07,539.9298706054688,542.654382209219,531.7562211093275,541.5270297345335,13224600
2021-09-08,552.801025390625,553.0828635155009,538.1448121301657,541.4330573860933,14496200
2021-09-09,538.4266357421875,550.1703684825287,536.7355496960674,544.909199151834,12936000
2021-09-10,537.0173950195312,543.0302092002494,535.0444708296575,536.0778963876969,12555600
2021-09-13,530.9107055664062,536.2658597573692,525.1797862916178,527.9982824613403,12526400
2021-09-14,543.5938720703125,549.2308637226522,539.3661283310577,540.2117000158864,16271200
2021-09-15,537.76904296875,538.238792287436,534.1989022727793,535.5142233020786,8879700
2021-09-16,536.7355346679688,542.090688116114,531.7562035939698,536.8295189327271,10842200
2021-09-17,538.0509033203125,541.9968092287842,532.8836606012885,538.8024907927718,15182400
2021-09-21,522.64306640625,526.964794427075,521.7975520608858,524.2402255151974,15304600
2021-09-22,513.1541748046875,518.3214173867987,508.5506084763734,517.6637568624042,13482400
2021-09-24,525.0858154296875,531.0985723499547,523.1128338704627,527.1526665739517,15361200
2021-09-27,532.4138793945312,536.2658007993509,528.5619006472665,529.8772216521754,11922100
2021-09-28,538.144775390625,541.5270046855683,532.3198727235915,539.272185155606,13795600
2021-09-29,532.2259521484375,536.6416069975046,524.428125306543,534.1988762538463,13884400
2021-09-30,528.0921630859375,538.4266481353096,526.6829151246595,535.6081522127536,17688600
2021-10-01,521.70361328125,526.119268611299,515.5968717705831,518.697205992124,14881700
2021-10-04,523.9584350585938,535.4203306364602,522.643113945128,529.125677894788,12520100
2021-10-05,518.8851318359375,523.3007872905418,514.3755494462687,521.6097010622224,14146700
2021-10-06,489.8545837402344,518.0395412087762,488.0695134969163,516.912131441546,33656900
2021-10-07,492.9549560546875,496.24320134924,485.25105561038936,489.38487263194855,13583300
2021-10-08,503.47735595703125,510.6175228520216,500.37696449813905,500.37696449813905,18734800
