Price,Close,High,Low,Open,Volume
Ticker,4502.T,4502.T,4502.T,4502.T,4502.T
Date,,,,,
2021-08-02,3071.472412109375,3095.6638026447285,3053.954508618257,3061.462181543022,4246500
2021-08-03,3046.446533203125,3075.643036122651,3032.2653746422125,3053.9542053824316,6089500
2021-08-04,3019.753173828125,3038.9394508994087,3017.250615949262,3033.934335141683,4874400
2021-08-05,3018.91845703125,3043.109845606521,3008.908227275965,3011.4107847147866,3535200
2021-08-06,3026.4267578125,3051.452337397499,3018.9190839370003,3018.9190839370003,3684700
2021-08-10,3022.255126953125,3034.7679138436292,2986.385137867013,3008.9081542699205,6935700
2021-08-11,3063.96484375,3075.643446475973,3028.92903557208,3037.270894662061,4990500
2021-08-12,3041.441650390625,3065.6330403690476,3037.270721084001,3043.110022113275,3685600
2021-08-13,3064.798828125,3068.9697573957196,3052.28604031284,3058.125341291848,2821300
2021-08-16,3034.768310546875,3062.2964453044474,3024.7580797259398,3048.9494708765333,3813700
2021-08-17,3045.6123046875,3068.9695066955114,3036.4362610414955,3036.4362610414955,3270100
2021-08-18,3056.456787109375,3096.497705717795,3053.9542296963486,3077.311432217927,3678400
2021-08-19,3063.96484375,3084.8194914749524,3057.291356478015,3057.291356478015,3554200
2021-08-20,3051.451904296875,3084.8193390076117,3043.9442314869593,3044.7784173547275,4808300
2021-08-23,3109.8447265625,3128.1968145411415,3077.3114796912723,3084.819152046171,5487800
2021-08-24,3106.508056640625,3114.849915009692,3095.6636407608376,3103.171313292998,3401800
2021-08-25,3084.8193359375,3094.8295663407584,3073.140733800365,3081.482592469747,3290900
2021-08-26,3057.291259765625,3086.4877656569747,3057.291259765625,3082.3168362439246,4639600
2021-08-27,3043.110107421875,3063.9647545396238,3033.0998768053555,3056.457081577234,4518000
2021-08-30,3057.291259765625,3058.959631530845,3033.9340550525453,3036.436612700375,4784400
2021-08-31,3068.969970703125,3077.311829824362,3028.929046921187,3044.7785792515374,5405100
2021-09-01,3109.8447265625,3109.8447265625,3067.3012498847406,3073.9747364224286,4125900
2021-09-02,3077.311767578125,3114.8501328643856,3068.1357227303724,3109.8450174928844,4048800
2021-09-03,3107.34228515625,3121.5234445784395,3078.1457804635065,3086.4876389471474,5200700
2021-09-06,3109.010986328125,3125.6947050634517,3105.6742425810594,3108.1768003913585,4171000
2021-09-07,3151.553955078125,3159.895813085214,3112.347222444808,3124.025823654732,7058700
2021-09-08,3182.419189453125,3204.942208618324,3166.569657447985,3169.9064010280144,7523700
2021-09-09,3133.201904296875,3189.926539411941,3131.533532675844,3174.911194822659,7665000
2021-09-10,3129.03125,3145.714967675287,3119.8552052785926,3134.8705511863504,6825200
2021-09-13,3117.352294921875,3133.20182492014,3107.342065449287,3129.0308959732283,4782200
2021-09-14,3098.166748046875,3134.8709313839945,3095.6641900920713,3128.197443504518,8370200
2021-09-15,3105.673828125,3122.3575446338637,3098.166155696011,3110.6789430776594,6022000
2021-09-16,3153.22265625,3157.393585689484,3118.186848958333,3132.368009052579,7650600
2021-09-17,3180.75048828125,3192.4290896019784,3145.714684319065,3154.890728213923,8978600
2021-09-21,3135.70458984375,3154.8908642695033,3124.8601738639763,3153.222492580307,6271300
2021-09-22,3119.854736328125,3144.88030907942,3119.854736328125,3136.538451495655,4306200
2021-09-24,3145.71484375,3156.559259811721,3134.8704276882786,3156.559259811721,6046800
2021-09-27,3145.71484375,3164.0669324698356,3142.3781003463932,3156.559259811721,5237100
2021-09-28,3132.3681640625,3144.0467670709886,3107.3425861871674,3144.0467670709886,8421400
2021-09-29,3116.129150390625,3128.094539338916,3094.762384411534,3111.001126555643,10116900
2021-09-30,3161.427001953125,3199.0325137362925,3125.5308316146466,3139.2055631721623,9909700
2021-10-01,3107.582763671875,3151.170970753081,3103.3094100364624,3136.641568392679,7456600
2021-10-04,3088.77978515625,3134.0773304283257,3085.3611024942065,3132.367989097304,6559700
2021-10-05,3048.610107421875,3088.7796266393766,3042.627413070332,3076.8142379362907,9516100
2021-10-06,2854.60009765625,3020.4062111129306,2841.780037337435,2991.3474077236156,30597300
2021-10-07,2752.894287109375,2773.4063836292835,2698.1953630562857,2734.946202654455,28031000
2021-10-08,2734.09130859375,2784.516875085476,2718.707237460681,2734.945979212254,22402800
2021-10-11,2773.406494140625,2793.063920755489,2750.330384636219,2756.313079692917,12485400
2021-10-12,2769.987548828125,2809.302398333245,2769.987548828125,2807.593057050414,10128600
2021-10-13,2756.31298828125,2772.5517314680233,2747.766281340843,2750.330293422965,6313300
2021-10-14,2760.58642578125,2778.5345109024283,2748.6210357004643,2756.3130721809694,5663900
2021-10-15,2762.29541015625,2762.29541015625,2734.9459506497524,2756.3127158892034,8622400
2021-10-18,2740.928466796875,2756.3125367695425,2737.509784580727,2752.0391839993567,7486100
2021-10-19,2730.6728515625,2743.492911898474,2727.25416880624,2740.0742291422143,7340300
2021-10-20,2774.26123046875,2779.38925492433,2745.2024252204637,2746.0570959630604,8096000
2021-10-21,2740.928466796875,2770.8419361881724,2736.6551140266897,2757.1672073235795,5188000
2021-10-22,2737.510009765625,2759.7314459985023,2731.527315395235,2740.928692262991,6810500
2021-10-25,2723.835205078125,2734.091252288962,2716.1431696699974,2730.6725698853497,6226100
2021-10-26,2721.271240234375,2740.9286643943597,2718.7072283874204,2737.5099819317534,6835800
2021-10-27,2727.25390625,2738.364624138201,2711.869835327875,2732.3819298907083,5380700
2021-10-28,2705.032470703125,2729.8179183019847,2701.613788275696,2717.8525298059835,14828000
2021-10-29,2737.510009765625,2776.824858485331,2725.5446210248447,2752.8940810037707,11033800
2021-11-01,2779.388916015625,2787.0809517610555,2761.44083260962,2773.4062215469567,7618100
2021-11-02,2780.24365234375,2793.0637122223716,2762.2955685136794,2779.388981685175,7889800
2021-11-04,2794.773193359375,2799.901217567374,2778.534450034045,2785.3718156447103,8375900
2021-11-05,2772.551513671875,2786.226243702316,2757.1674423876293,2781.952890567803,7634500
2021-11-08,2774.26123046875,2780.2439256669268,2764.859852300187,2774.26123046875,5248900
