Price,Close,High,Low,Open,Volume
Ticker,9020.T,9020.T,9020.T,9020.T,9020.T
Date,,,,,
2021-08-02,2240.75,2269.541605985278,2198.188116798167,2253.268079592978,7453500
2021-08-03,2216.96533203125,2243.8794436033586,2202.256651667917,2224.789332273139,5478900
2021-08-04,2206.011962890625,2230.1092586921814,2199.7528089245534,2214.148610910825,4201500
2021-08-05,2205.07275390625,2214.7742461933244,2190.989831611676,2192.867554584286,3402900
2021-08-06,2193.180419921875,2216.339079527848,2180.975220667173,2192.5544358630445,4745100
2021-08-10,2253.267822265625,2274.8616388956702,2195.9972651163735,2198.8138498942058,5366100
2021-08-11,2320.552978515625,2333.071056673845,2277.9911001920173,2284.5631313375775,6361800
2021-08-12,2298.646240234375,2334.322983610394,2294.5779160787097,2319.9271811090393,3402900
2021-08-13,2272.67138671875,2299.272392850022,2262.0308008948086,2291.4486214500694,3144300
2021-08-16,2259.83984375,2271.419060271263,2245.44404246295,2271.419060271263,2814600
2021-08-17,2257.02392578125,2278.3048711479105,2243.8798596577317,2263.595958843009,2781900
2021-08-18,2255.45849609375,2259.213942586047,2238.2461094088117,2250.138433039172,2347200
2021-08-19,2228.231689453125,2248.57376933833,2227.2928277540277,2247.0089234350735,2662200
2021-08-20,2236.681396484375,2258.2752150976885,2204.4472219156373,2206.3249452733166,3419400
2021-08-23,2273.29736328125,2279.5565185397822,2231.361687770593,2240.1243217610877,3870900
2021-08-24,2315.5458984375,2322.4310372514224,2289.257770057077,2303.6538026939775,3948600
2021-08-25,2316.171875,2349.9708970916095,2306.157273531057,2325.2476147441766,3390600
2021-08-26,2358.107666015625,2360.924251059619,2327.1252305316866,2346.5282191363517,4316100
2021-08-27,2345.2763671875,2369.999647202255,2337.139489935817,2355.6038451855234,3981300
2021-08-30,2353.726318359375,2396.287973013897,2344.3377012139445,2369.060983292149,10331100
2021-08-31,2325.56005859375,2339.6429818391703,2295.20361155837,2319.926889295582,5703900
2021-09-01,2322.117919921875,2339.0174309463546,2305.2184088973954,2310.5387017357907,3858300
2021-09-02,2161.8857421875,2180.6629772695737,2121.8275642743115,2159.6949119517276,27799800
2021-09-03,2155.939453125,2187.5478750781035,2153.435974603968,2174.4038105926556,11352900
2021-09-06,2165.014892578125,2179.7238010082006,2159.3817228663,2179.7238010082006,6337500
2021-09-07,2231.673828125,2233.864428595429,2170.334952024838,2181.2881835912226,11925600
2021-09-08,2229.483642578125,2261.09183342154,2209.7675470322347,2253.5809398802485,10785600
2021-09-09,2218.530029296875,2232.612953731684,2212.896859522951,2215.7134444099133,5535300
2021-09-10,2220.094970703125,2232.925927375739,2207.8897690006106,2207.8897690006106,5981100
2021-09-13,2205.69873046875,2225.1019462075187,2197.5620829123736,2223.5371005016373,4520100
2021-09-14,2200.379150390625,2218.217524337033,2186.9219786390627,2210.3935233053885,7030800
2021-09-15,2151.87109375,2183.4795151909398,2151.87109375,2177.220360561191,8698500
2021-09-16,2163.1376953125,2168.457988849841,2146.864166370593,2153.12309254054,5146200
2021-09-17,2177.533203125,2180.975772498263,2152.8099209378033,2177.220325623535,6046500
2021-09-21,2218.217529296875,2220.4081303991957,2153.748943397782,2155.6266669752868,7057500
2021-09-22,2201.631103515625,2233.865284916409,2192.8684690606365,2217.591755438766,4361100
2021-09-24,2233.239013671875,2241.3756619230303,2218.217227098329,2240.1239227799924,5425200
2021-09-27,2307.72216796875,2343.3989142595606,2263.282788467417,2266.4122512109693,9362400
2021-09-28,2304.905517578125,2349.658002538715,2300.211208988353,2345.2765714501656,8020200
2021-09-29,2374.225830078125,2374.225830078125,2300.8090842082947,2312.1524321994616,8710800
2021-09-30,2470.95947265625,2501.2084026964185,2383.6787826965215,2387.774915045787,16570500
2021-10-01,2408.255859375,2445.12174012162,2385.5691635309263,2430.6273083672368,9893700
2021-10-04,2480.09716796875,2495.2216325056584,2432.202953341536,2485.4535953048958,9209100
2021-10-05,2436.614501953125,2469.699270429491,2399.118354086233,2460.561495542342,7779600
2021-10-06,2338.935546875,2441.340938198463,2319.084685457847,2441.0256913060725,9156600
2021-10-07,2298.918701171875,2337.044880116824,2285.0545312005192,2332.9487477352745,6135900
2021-10-08,2302.69970703125,2338.620310014496,2297.9733119018756,2307.7411182422456,4662000
2021-10-11,2334.52392578125,2334.52392578125,2291.671127380872,2322.8653318668444,4145400
2021-10-12,2317.193603515625,2341.4558389133945,2307.1107824207193,2335.4691494644826,3934800
2021-10-13,2285.054443359375,2328.8525258289123,2281.2733272199052,2315.6186193407675,3646500
2021-10-14,2276.8623046875,2286.6301116603768,2245.9831109156903,2268.354792903728,4678200
2021-10-15,2291.04150390625,2306.4809854886594,2274.026480242809,2293.8773411834904,3392700
2021-10-18,2276.8623046875,2317.509305432186,2267.724529918662,2308.686546765368,4157400
2021-10-19,2249.1337890625,2282.5338013915534,2234.954603860829,2271.1904532302165,4566300
2021-10-20,2336.099853515625,2356.5809791988822,2226.1324532745157,2249.4494164778675,9038100
2021-10-21,2307.42626953125,2339.2507426377842,2291.041508821277,2330.1129677978415,4798500
2021-10-22,2290.72607421875,2323.4958237343585,2281.2732840489602,2297.6582741972693,4431600
2021-10-25,2286.31494140625,2310.892196013386,2278.7527092194387,2287.2602204296013,2509500
2021-10-26,2294.192138671875,2317.8241137303,2284.4243325747284,2301.754370690571,4156500
2021-10-27,2270.2451171875,2289.465713051046,2245.0376005351914,2289.465713051046,4006500
2021-10-28,2269.2998046875,2290.0959421537864,2239.050877463811,2239.680909593638,4041600
2021-10-29,2233.37939453125,2249.4491384925673,2202.5002017570064,2236.8452638845797,8192100
2021-11-01,2287.890380859375,2289.465922913629,2232.4341622343386,2245.037806325297,5617500
2021-11-02,2299.233642578125,2327.592013793071,2294.822494243144,2300.178921618623,4263300
2021-11-04,2299.864013671875,2332.318518661321,2291.9867648910063,2325.701565066704,5031000
2021-11-05,2266.46435546875,2289.7810870049766,2255.121005819438,2288.520791748733,3874800
2021-11-08,2311.83740234375,2330.7429822163144,2295.4524126001916,2312.1524184146247,6110400
2021-11-09,2266.14892578125,2318.769537114859,2263.6283354720736,2318.769537114859,4632000
2021-11-10,2238.10595703125,2277.807680372533,2233.379561395383,2269.3001682279723,3718200
2021-11-11,2242.83251953125,2257.956986691267,2230.228643043866,2231.8041853000527,2938200
2021-11-12,2249.44921875,2271.5056539293932,2236.2153114861585,2237.1605905764327,3373800
2021-11-15,2264.57373046875,2280.6434753317844,2256.381234591957,2265.2037626877886,3477300
2021-11-16,2247.2431640625,2264.258185797418,2242.2017530680437,2261.107332773508,2979600
2021-11-17,2220.145263671875,2255.120585234277,2219.199984710729,2245.0375327217207,4355400
2021-11-18,2232.11865234375,2237.79032613354,2206.596120289694,2217.3094357466293,3281100
2021-11-19,2211.32275390625,2234.0094515152546,2203.130489179235,2221.4058075483704,3861600
2021-11-22,2216.048828125,2220.4602067256387,2180.758491662856,2202.49990705438,3731400
2021-11-24,2243.147216796875,2259.5319769640437,2229.5982938190828,2233.69442616562,4269900
2021-11-25,2302.069580078125,2303.3301060410968,2243.7775238930035,2251.9697887471893,5722200
2021-11-26,2246.92822265625,2301.4393895453245,2223.296247239167,2301.4393895453245,6853800
2021-11-29,2159.33203125,2230.5431958216304,2153.9756046517764,2198.4037131083583,11779200
2021-11-30,2201.239990234375,2257.326472793296,2199.349432049456,2205.3361227080236,15536100
2021-12-01,2182.01904296875,2209.4321351609424,2168.155104219813,2177.6078946309135,8387100
